NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;PIT_TIME;CLASS;GROUP;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;IM1a_time;IM1a_elapsed;IM1_time;IM1_elapsed;IM2a_time;IM2a_elapsed;IM2_time;IM2_elapsed;IM3a_time;IM3a_elapsed;FL_time;FL_elapsed
5;1;9;1:38.989;0;;26.946;0;43.034;0;29.009;0;134.6;14:53.519;10:20:40.555;0:26.946;0:43.034;0:29.009;185.2;;Am;;Toyota Gazoo Racing;GF;26.946;43.034;29.009;17.047;17.047;9.899;26.946;30.273;57.219;12.761;1:09.980;11.204;1:21.184;17.805;1:38.989
5;1;10;1:38.671;0;;26.875;0;42.726;0;29.070;0;135.0;16:32.190;10:22:19.226;0:26.875;0:42.726;0:29.070;185.2;;Am;;Toyota Gazoo Racing;GF;26.875;42.726;29.07;17.106;17.106;9.769;26.875;30.017;56.892;12.709;1:09.601;11.281;1:20.882;17.789;1:38.671
5;1;11;1:38.449;0;;26.812;0;42.73;0;28.907;0;135.4;18:10.639;10:23:57.675;0:26.812;0:42.730;0:28.907;185.2;;Am;;Toyota Gazoo Racing;GF;26.812;42.73;28.907;17.044;17.044;9.768;26.812;30.061;56.873;12.669;1:09.542;11.118;1:20.660;17.789;1:38.449
5;1;12;1:38.330;0;;26.788;0;42.564;0;28.978;0;135.5;19:48.969;10:25:36.005;0:26.788;0:42.564;0:28.978;185.2;;Am;;Toyota Gazoo Racing;GF;26.788;42.564;28.978;17.037;17.037;9.751;26.788;29.946;56.734;12.618;1:09.352;11.127;1:20.479;17.851;1:38.330
5;1;13;1:38.589;0;;26.75;0;42.565;0;29.274;0;135.2;21:27.558;10:27:14.594;0:26.750;0:42.565;0:29.274;185.2;;Am;;Toyota Gazoo Racing;GF;26.75;42.565;29.274;17.01;17.01;9.74;26.75;29.971;56.721;12.594;1:09.315;11.253;1:20.568;18.021;1:38.589
5;1;14;1:38.415;0;;26.677;0;42.661;0;29.077;0;135.4;23:05.973;10:28:53.009;0:26.677;0:42.661;0:29.077;185.2;;Am;;Toyota Gazoo Racing;GF;26.677;42.661;29.077;16.934;16.934;9.743;26.677;29.992;56.669;12.669;1:09.338;11.223;1:20.561;17.854;1:38.415
5;1;15;1:39.327;0;;26.79;0;42.731;0;29.806;0;134.2;24:45.300;10:30:32.336;0:26.790;0:42.731;0:29.806;185.2;;Am;;Toyota Gazoo Racing;GF;26.79;42.731;29.806;17.06;17.06;9.73;26.79;30.063;56.853;12.668;1:09.521;11.29;1:20.811;18.516;1:39.327
5;1;16;1:39.256;0;;27.437;0;42.679;0;29.140;0;134.3;26:24.556;10:32:11.592;0:27.437;0:42.679;0:29.140;185.2;;Am;;Toyota Gazoo Racing;GF;27.437;42.679;29.14;17.711;17.711;9.726;27.437;30.048;57.485;12.631;1:10.116;11.248;1:21.364;17.892;1:39.256
5;1;17;1:38.185;2;;26.638;2;42.56;2;28.987;0;135.7;28:02.741;10:33:49.777;0:26.638;0:42.560;0:28.987;185.2;;Am;;Toyota Gazoo Racing;GF;26.638;42.56;28.987;16.91;16.91;9.728;26.638;29.957;56.595;12.603;1:09.198;11.116;1:20.314;17.871;1:38.185
5;1;18;1:39.585;0;;26.867;0;43.405;0;29.313;0;133.8;29:42.326;10:35:29.362;0:26.867;0:43.405;0:29.313;185.2;;Am;;Toyota Gazoo Racing;GF;26.867;43.405;29.313;17.12;17.12;9.747;26.867;30.642;57.509;12.763;1:10.272;11.333;1:21.605;17.980;1:39.585
5;1;19;1:38.574;0;;26.69;0;42.839;0;29.045;0;135.2;31:20.900;10:37:07.936;0:26.690;0:42.839;0:29.045;185.2;;Am;;Toyota Gazoo Racing;GF;26.69;42.839;29.045;17.0;17.0;9.69;26.69;30.142;56.832;12.697;1:09.529;11.121;1:20.650;17.924;1:38.574
5;1;20;1:38.370;0;;26.852;0;42.568;0;28.950;0;135.5;32:59.270;10:38:46.306;0:26.852;0:42.568;0:28.950;185.2;;Am;;Toyota Gazoo Racing;GF;26.852;42.568;28.95;17.062;17.062;9.79;26.852;29.949;56.801;12.619;1:09.420;11.147;1:20.567;17.803;1:38.370
5;1;21;1:38.517;0;;26.887;0;42.658;0;28.972;0;135.3;34:37.787;10:40:24.823;0:26.887;0:42.658;0:28.972;185.2;;Am;;Toyota Gazoo Racing;GF;26.887;42.658;28.972;17.073;17.073;9.814;26.887;30.016;56.903;12.642;1:09.545;11.166;1:20.711;17.806;1:38.517
5;1;22;1:38.839;0;;26.941;0;42.772;0;29.126;0;134.8;36:16.626;10:42:03.662;0:26.941;0:42.772;0:29.126;185.2;;Am;;Toyota Gazoo Racing;GF;26.941;42.772;29.126;17.23;17.23;9.711;26.941;30.108;57.049;12.664;1:09.713;11.23;1:20.943;17.896;1:38.839
5;1;23;1:38.767;0;;26.837;0;42.847;0;29.083;0;134.9;37:55.393;10:43:42.429;0:26.837;0:42.847;0:29.083;185.2;;Am;;Toyota Gazoo Racing;GF;26.837;42.847;29.083;17.063;17.063;9.774;26.837;30.182;57.019;12.665;1:09.684;11.19;1:20.874;17.893;1:38.767
5;1;24;1:38.440;0;;26.689;0;42.67;0;29.081;0;135.4;39:33.833;10:45:20.869;0:26.689;0:42.670;0:29.081;185.2;;Am;;Toyota Gazoo Racing;GF;26.689;42.67;29.081;16.96;16.96;9.729;26.689;30.006;56.695;12.664;1:09.359;11.124;1:20.483;17.957;1:38.440
5;1;25;1:39.368;0;;27.007;0;43.434;0;28.927;0;134.1;41:13.201;10:47:00.237;0:27.007;0:43.434;0:28.927;185.2;;Am;;Toyota Gazoo Racing;GF;27.007;43.434;28.927;17.344;17.344;9.663;27.007;30.7;57.707;12.734;1:10.441;11.042;1:21.483;17.885;1:39.368
5;1;26;1:38.688;0;;26.788;0;42.791;0;29.109;0;135.0;42:51.889;10:48:38.925;0:26.788;0:42.791;0:29.109;185.2;;Am;;Toyota Gazoo Racing;GF;26.788;42.791;29.109;17.051;17.051;9.737;26.788;30.187;56.975;12.604;1:09.579;11.192;1:20.771;17.917;1:38.688
5;1;27;1:39.341;0;;26.823;0;42.945;0;29.573;0;134.1;44:31.230;10:50:18.266;0:26.823;0:42.945;0:29.573;185.2;;Am;;Toyota Gazoo Racing;GF;26.823;42.945;29.573;17.095;17.095;9.728;26.823;30.151;56.974;12.794;1:09.768;11.251;1:21.019;18.322;1:39.341
5;1;28;1:38.834;0;;26.956;0;42.65;0;29.228;0;134.8;46:10.064;10:51:57.100;0:26.956;0:42.650;0:29.228;185.2;;Am;;Toyota Gazoo Racing;FF;26.956;42.65;29.228;17.27;17.27;9.686;26.956;30.028;56.984;12.622;1:09.606;11.112;1:20.718;18.116;1:38.834
51;1;1;1:44.766;0;;30.753;0;44.186;0;29.827;0;127.2;1:44.766;10:07:31.802;0:30.753;0:44.186;0:29.827;183.1;;Am;;Toyota Gazoo Racing;GF;30.753;44.186;29.827;20.6;20.6;10.153;30.753;31.339;1:02.092;12.847;1:14.939;11.788;1:26.727;18.039;1:44.766
51;1;2;1:39.159;0;;27.284;0;42.932;0;28.943;0;134.4;3:23.925;10:09:10.961;0:27.284;0:42.932;0:28.943;184.3;;Am;;Toyota Gazoo Racing;GF;27.284;42.932;28.943;17.397;17.397;9.887;27.284;30.201;57.485;12.731;1:10.216;11.079;1:21.295;17.864;1:39.159
51;1;3;1:38.888;0;;27.101;0;42.838;0;28.949;0;134.8;5:02.813;10:10:49.849;0:27.101;0:42.838;0:28.949;185.2;;Am;;Toyota Gazoo Racing;GF;27.101;42.838;28.949;17.193;17.193;9.908;27.101;30.136;57.237;12.702;1:09.939;10.828;1:20.767;18.121;1:38.888
51;1;4;1:38.876;0;;26.997;0;42.919;0;28.960;0;134.8;6:41.689;10:12:28.725;0:26.997;0:42.919;0:28.960;184.3;;Am;;Toyota Gazoo Racing;GF;26.997;42.919;28.96;17.115;17.115;9.882;26.997;30.147;57.144;12.772;1:09.916;11.087;1:21.003;17.873;1:38.876
51;1;5;1:38.345;2;;26.729;2;42.71;0;28.906;0;135.5;8:20.034;10:14:07.070;0:26.729;0:42.710;0:28.906;185.2;;Am;;Toyota Gazoo Racing;GF;26.729;42.71;28.906;16.897;16.897;9.832;26.729;30.016;56.745;12.694;1:09.439;10.958;1:20.397;17.948;1:38.345
51;1;6;1:38.868;0;;27.006;0;42.917;0;28.945;0;134.8;9:58.902;10:15:45.938;0:27.006;0:42.917;0:28.945;185.2;;Am;;Toyota Gazoo Racing;GF;27.006;42.917;28.945;17.199;17.199;9.807;27.006;30.248;57.254;12.669;1:09.923;11.051;1:20.974;17.894;1:38.868
51;1;7;1:38.836;0;;26.977;0;42.773;0;29.086;0;134.8;11:37.738;10:17:24.774;0:26.977;0:42.773;0:29.086;185.2;;Am;;Toyota Gazoo Racing;GF;26.977;42.773;29.086;17.117;17.117;9.86;26.977;30.097;57.074;12.676;1:09.750;10.899;1:20.649;18.187;1:38.836
51;1;8;1:39.804;0;;26.97;0;42.951;0;29.883;0;133.5;13:17.542;10:19:04.578;0:26.970;0:42.951;0:29.883;185.2;;Am;;Toyota Gazoo Racing;GF;26.97;42.951;29.883;17.112;17.112;9.858;26.97;30.253;57.223;12.698;1:09.921;11.316;1:21.237;18.567;1:39.804
51;1;9;1:39.548;0;;27.775;0;42.703;2;29.070;0;133.9;14:57.090;10:20:44.126;0:27.775;0:42.703;0:29.070;184.3;;Am;;Toyota Gazoo Racing;GF;27.775;42.703;29.07;17.937;17.937;9.838;27.775;30.01;57.785;12.693;1:10.478;11.047;1:21.525;18.023;1:39.548
51;1;10;1:39.361;0;;27.499;0;43.095;0;28.767;0;134.1;16:36.451;10:22:23.487;0:27.499;0:43.095;0:28.767;184.3;;Am;;Toyota Gazoo Racing;GF;27.499;43.095;28.767;17.526;17.526;9.973;27.499;30.334;57.833;12.761;1:10.594;10.935;1:21.529;17.832;1:39.361
51;1;11;1:38.877;0;;26.964;0;42.92;0;28.993;0;134.8;18:15.328;10:24:02.364;0:26.964;0:42.920;0:28.993;184.3;;Am;;Toyota Gazoo Racing;GF;26.964;42.92;28.993;17.073;17.073;9.891;26.964;30.179;57.143;12.741;1:09.884;11.124;1:21.008;17.869;1:38.877
51;1;12;1:38.482;0;;26.961;0;42.76;0;28.761;2;135.3;19:53.810;10:25:40.846;0:26.961;0:42.760;0:28.761;185.2;;Am;;Toyota Gazoo Racing;GF;26.961;42.76;28.761;17.164;17.164;9.797;26.961;30.1;57.061;12.66;1:09.721;10.821;1:20.542;17.940;1:38.482
51;1;13;1:38.652;0;;26.948;0;42.778;0;28.926;0;135.1;21:32.462;10:27:19.498;0:26.948;0:42.778;0:28.926;185.2;;Am;;Toyota Gazoo Racing;GF;26.948;42.778;28.926;17.113;17.113;9.835;26.948;30.108;57.056;12.67;1:09.726;10.879;1:20.605;18.047;1:38.652
51;1;14;1:39.193;0;;27.02;0;42.891;0;29.282;0;134.3;23:11.655;10:28:58.691;0:27.020;0:42.891;0:29.282;185.2;;Am;;Toyota Gazoo Racing;GF;27.02;42.891;29.282;17.204;17.204;9.816;27.02;30.179;57.199;12.712;1:09.911;11.202;1:21.113;18.080;1:39.193
51;1;15;1:38.890;0;;27.121;0;42.888;0;28.881;0;134.7;24:50.545;10:30:37.581;0:27.121;0:42.888;0:28.881;184.3;;Am;;Toyota Gazoo Racing;GF;27.121;42.888;28.881;17.281;17.281;9.84;27.121;30.168;57.289;12.72;1:10.009;10.892;1:20.901;17.989;1:38.890
51;1;16;1:40.029;0;;27.15;0;43.233;0;29.646;0;133.2;26:30.574;10:32:17.610;0:27.150;0:43.233;0:29.646;185.2;;Am;;Toyota Gazoo Racing;GF;27.15;43.233;29.646;17.219;17.219;9.931;27.15;30.52;57.670;12.713;1:10.383;11.34;1:21.723;18.306;1:40.029
51;1;17;1:39.397;0;;26.98;0;43.236;0;29.181;0;134.1;28:09.971;10:33:57.007;0:26.980;0:43.236;0:29.181;185.2;;Am;;Toyota Gazoo Racing;GF;26.98;43.236;29.181;17.086;17.086;9.894;26.98;30.514;57.494;12.722;1:10.216;11.148;1:21.364;18.033;1:39.397
51;1;18;1:39.304;0;;27.039;0;43.168;0;29.097;0;134.2;29:49.275;10:35:36.311;0:27.039;0:43.168;0:29.097;184.3;;Am;;Toyota Gazoo Racing;GF;27.039;43.168;29.097;17.195;17.195;9.844;27.039;30.419;57.458;12.749;1:10.207;10.972;1:21.179;18.125;1:39.304
51;1;19;1:39.226;0;;26.96;0;43.077;0;29.189;0;134.3;31:28.501;10:37:15.537;0:26.960;0:43.077;0:29.189;184.3;;Am;;Toyota Gazoo Racing;GF;26.96;43.077;29.189;17.124;17.124;9.836;26.96;30.312;57.272;12.765;1:10.037;11.111;1:21.148;18.078;1:39.226
51;1;20;1:39.549;0;;27.101;0;43.217;0;29.231;0;133.9;33:08.050;10:38:55.086;0:27.101;0:43.217;0:29.231;183.1;;Am;;Toyota Gazoo Racing;GF;27.101;43.217;29.231;17.229;17.229;9.872;27.101;30.455;57.556;12.762;1:10.318;11.175;1:21.493;18.056;1:39.549
51;1;21;1:39.287;0;;27.301;0;42.9;0;29.086;0;134.2;34:47.337;10:40:34.373;0:27.301;0:42.900;0:29.086;185.2;;Am;;Toyota Gazoo Racing;GF;27.301;42.9;29.086;17.434;17.434;9.867;27.301;30.22;57.521;12.68;1:10.201;11.069;1:21.270;18.017;1:39.287
51;1;22;1:40.039;0;;27.367;0;43.174;0;29.498;0;133.2;36:27.376;10:42:14.412;0:27.367;0:43.174;0:29.498;182.1;;Am;;Toyota Gazoo Racing;GF;27.367;43.174;29.498;17.496;17.496;9.871;27.367;30.341;57.708;12.833;1:10.541;11.502;1:22.043;17.996;1:40.039
51;1;23;1:39.910;0;;27.319;0;43.355;0;29.236;0;133.4;38:07.286;10:43:54.322;0:27.319;0:43.355;0:29.236;180.0;;Am;;Toyota Gazoo Racing;GF;27.319;43.355;29.236;17.469;17.469;9.85;27.319;30.487;57.806;12.868;1:10.674;11.191;1:21.865;18.045;1:39.910
51;1;24;1:39.822;0;;27.171;0;43.231;0;29.420;0;133.5;39:47.108;10:45:34.144;0:27.171;0:43.231;0:29.420;184.3;;Am;;Toyota Gazoo Racing;GF;27.171;43.231;29.42;17.308;17.308;9.863;27.171;30.502;57.673;12.729;1:10.402;11.193;1:21.595;18.227;1:39.822
51;1;25;1:39.630;0;;27.146;0;43.432;0;29.052;0;133.7;41:26.738;10:47:13.774;0:27.146;0:43.432;0:29.052;183.1;;Am;;Toyota Gazoo Racing;GF;27.146;43.432;29.052;17.237;17.237;9.909;27.146;30.632;57.778;12.8;1:10.578;10.993;1:21.571;18.059;1:39.630
51;1;26;1:41.401;0;;26.999;0;42.887;0;31.515;0;131.4;43:08.139;10:48:55.175;0:26.999;0:42.887;0:31.515;184.3;;Am;;Toyota Gazoo Racing;GF;26.999;42.887;31.515;17.187;17.187;9.812;26.999;30.145;57.144;12.742;1:09.886;13.292;1:23.178;18.223;1:41.401
51;1;27;1:39.787;0;;27.101;0;43.33;0;29.356;0;133.5;44:47.926;10:50:34.962;0:27.101;0:43.330;0:29.356;183.1;;Am;;Toyota Gazoo Racing;GF;27.101;43.33;29.356;17.193;17.193;9.908;27.101;30.445;57.546;12.885;1:10.431;11.2;1:21.631;18.156;1:39.787
51;1;28;1:40.643;0;;27.399;0;44.009;0;29.235;0;132.4;46:28.569;10:52:15.605;0:27.399;0:44.009;0:29.235;184.3;;Am;;Toyota Gazoo Racing;FF;27.399;44.009;29.235;17.347;17.347;10.052;27.399;31.175;58.574;12.834;1:11.408;11.136;1:22.544;18.099;1:40.643
55;1;1;1:39.968;0;;28.601;0;42.676;0;28.691;2;133.3;1:39.968;10:07:27.004;0:28.601;0:42.676;0:28.691;185.2;;Am;;Toyota Gazoo Racing;GF;28.601;42.676;28.691;18.831;18.831;9.77;28.601;30.121;58.722;12.555;1:11.277;10.868;1:22.145;17.823;1:39.968
55;1;2;1:38.344;0;;26.959;0;42.525;0;28.860;0;135.5;3:18.312;10:09:05.348;0:26.959;0:42.525;0:28.860;185.2;;Am;;Toyota Gazoo Racing;GF;26.959;42.525;28.86;17.246;17.246;9.713;26.959;29.981;56.940;12.544;1:09.484;11.037;1:20.521;17.823;1:38.344
55;1;3;1:38.237;0;;26.861;0;42.617;0;28.759;0;135.6;4:56.549;10:10:43.585;0:26.861;0:42.617;0:28.759;185.2;;Am;;Toyota Gazoo Racing;GF;26.861;42.617;28.759;17.204;17.204;9.657;26.861;30.053;56.914;12.564;1:09.478;10.934;1:20.412;17.825;1:38.237
55;1;4;1:37.792;2;;26.639;2;42.347;0;28.806;0;136.3;6:34.341;10:12:21.377;0:26.639;0:42.347;0:28.806;185.2;;Am;;Toyota Gazoo Racing;GF;26.639;42.347;28.806;16.923;16.923;9.716;26.639;29.836;56.475;12.511;1:08.986;10.953;1:19.939;17.853;1:37.792
55;1;5;1:38.312;0;;26.712;0;42.734;0;28.866;0;135.5;8:12.653;10:13:59.689;0:26.712;0:42.734;0:28.866;185.2;;Am;;Toyota Gazoo Racing;GF;26.712;42.734;28.866;17.045;17.045;9.667;26.712;30.175;56.887;12.559;1:09.446;10.935;1:20.381;17.931;1:38.312
55;1;6;1:38.189;0;;26.856;0;42.484;0;28.849;0;135.7;9:50.842;10:15:37.878;0:26.856;0:42.484;0:28.849;185.2;;Am;;Toyota Gazoo Racing;GF;26.856;42.484;28.849;17.131;17.131;9.725;26.856;29.938;56.794;12.546;1:09.340;10.954;1:20.294;17.895;1:38.189
55;1;7;1:38.548;0;;26.934;0;42.54;0;29.074;0;135.2;11:29.390;10:17:16.426;0:26.934;0:42.540;0:29.074;185.2;;Am;;Toyota Gazoo Racing;GF;26.934;42.54;29.074;17.126;17.126;9.808;26.934;29.978;56.912;12.562;1:09.474;11.056;1:20.530;18.018;1:38.548
55;1;8;1:38.337;0;;26.928;0;42.607;0;28.802;0;135.5;13:07.727;10:18:54.763;0:26.928;0:42.607;0:28.802;185.2;;Am;;Toyota Gazoo Racing;GF;26.928;42.607;28.802;17.199;17.199;9.729;26.928;30.006;56.934;12.601;1:09.535;10.93;1:20.465;17.872;1:38.337
55;1;9;1:38.368;0;;26.901;0;42.574;0;28.893;0;135.5;14:46.095;10:20:33.131;0:26.901;0:42.574;0:28.893;185.2;;Am;;Toyota Gazoo Racing;GF;26.901;42.574;28.893;17.125;17.125;9.776;26.901;29.993;56.894;12.581;1:09.475;10.941;1:20.416;17.952;1:38.368
55;1;10;1:39.166;0;;26.919;0;43.289;0;28.958;0;134.4;16:25.261;10:22:12.297;0:26.919;0:43.289;0:28.958;185.2;;Am;;Toyota Gazoo Racing;GF;26.919;43.289;28.958;17.205;17.205;9.714;26.919;30.647;57.566;12.642;1:10.208;10.933;1:21.141;18.025;1:39.166
55;1;11;1:39.305;0;;26.828;0;42.615;0;29.862;0;134.2;18:04.566;10:23:51.602;0:26.828;0:42.615;0:29.862;185.2;;Am;;Toyota Gazoo Racing;GF;26.828;42.615;29.862;17.087;17.087;9.741;26.828;30.049;56.877;12.566;1:09.443;11.098;1:20.541;18.764;1:39.305
55;1;12;1:38.916;0;;27.621;0;42.489;0;28.806;0;134.7;19:43.482;10:25:30.518;0:27.621;0:42.489;0:28.806;185.2;;Am;;Toyota Gazoo Racing;GF;27.621;42.489;28.806;17.864;17.864;9.757;27.621;29.96;57.581;12.529;1:10.110;10.959;1:21.069;17.847;1:38.916
55;1;13;1:38.186;0;;26.705;0;42.5;0;28.981;0;135.7;21:21.668;10:27:08.704;0:26.705;0:42.500;0:28.981;185.2;;Am;;Toyota Gazoo Racing;GF;26.705;42.5;28.981;17.037;17.037;9.668;26.705;29.997;56.702;12.503;1:09.205;10.922;1:20.127;18.059;1:38.186
55;1;14;1:38.113;0;;26.792;0;42.55;0;28.771;0;135.8;22:59.781;10:28:46.817;0:26.792;0:42.550;0:28.771;185.2;;Am;;Toyota Gazoo Racing;GF;26.792;42.55;28.771;17.056;17.056;9.736;26.792;29.999;56.791;12.551;1:09.342;10.897;1:20.239;17.874;1:38.113
55;1;15;1:38.118;0;;26.782;0;42.434;0;28.902;0;135.8;24:37.899;10:30:24.935;0:26.782;0:42.434;0:28.902;185.2;;Am;;Toyota Gazoo Racing;GF;26.782;42.434;28.902;17.038;17.038;9.744;26.782;29.931;56.713;12.503;1:09.216;10.939;1:20.155;17.963;1:38.118
55;1;16;1:37.974;0;;26.779;0;42.465;0;28.730;0;136.0;26:15.873;10:32:02.909;0:26.779;0:42.465;0:28.730;185.2;;Am;;Toyota Gazoo Racing;GF;26.779;42.465;28.73;17.006;17.006;9.773;26.779;29.952;56.731;12.513;1:09.244;10.938;1:20.182;17.792;1:37.974
55;1;17;1:37.827;0;;26.788;0;42.261;2;28.778;0;136.2;27:53.700;10:33:40.736;0:26.788;0:42.261;0:28.778;185.2;;Am;;Toyota Gazoo Racing;GF;26.788;42.261;28.778;17.038;17.038;9.75;26.788;29.775;56.563;12.486;1:09.049;10.904;1:19.953;17.874;1:37.827
55;1;18;1:38.426;0;;26.984;0;42.609;0;28.833;0;135.4;29:32.126;10:35:19.162;0:26.984;0:42.609;0:28.833;185.2;;Am;;Toyota Gazoo Racing;GF;26.984;42.609;28.833;17.227;17.227;9.757;26.984;30.082;57.066;12.527;1:09.593;10.973;1:20.566;17.860;1:38.426
55;1;19;1:38.685;0;;26.911;0;42.567;0;29.207;0;135.0;31:10.811;10:36:57.847;0:26.911;0:42.567;0:29.207;185.2;;Am;;Toyota Gazoo Racing;GF;26.911;42.567;29.207;17.161;17.161;9.75;26.911;30.017;56.928;12.55;1:09.478;10.884;1:20.362;18.323;1:38.685
55;1;20;1:38.455;0;;26.99;0;42.551;0;28.914;0;135.3;32:49.266;10:38:36.302;0:26.990;0:42.551;0:28.914;185.2;;Am;;Toyota Gazoo Racing;GF;26.99;42.551;28.914;17.218;17.218;9.772;26.99;29.997;56.987;12.554;1:09.541;10.969;1:20.510;17.945;1:38.455
55;1;21;1:38.573;0;;27.329;0;42.456;0;28.788;0;135.2;34:27.839;10:40:14.875;0:27.329;0:42.456;0:28.788;185.2;;Am;;Toyota Gazoo Racing;GF;27.329;42.456;28.788;17.492;17.492;9.837;27.329;29.886;57.215;12.57;1:09.785;10.918;1:20.703;17.870;1:38.573
55;1;22;1:38.066;0;;26.749;0;42.507;0;28.810;0;135.9;36:05.905;10:41:52.941;0:26.749;0:42.507;0:28.810;185.2;;Am;;Toyota Gazoo Racing;GF;26.749;42.507;28.81;17.019;17.019;9.73;26.749;29.925;56.674;12.582;1:09.256;10.945;1:20.201;17.865;1:38.066
55;1;23;1:37.942;0;;26.664;0;42.413;0;28.865;0;136.1;37:43.847;10:43:30.883;0:26.664;0:42.413;0:28.865;185.2;;Am;;Toyota Gazoo Racing;GF;26.664;42.413;28.865;16.961;16.961;9.703;26.664;29.832;56.496;12.581;1:09.077;10.909;1:19.986;17.956;1:37.942
55;1;24;1:37.903;0;;26.675;0;42.445;0;28.783;0;136.1;39:21.750;10:45:08.786;0:26.675;0:42.445;0:28.783;185.2;;Am;;Toyota Gazoo Racing;GF;26.675;42.445;28.783;16.98;16.98;9.695;26.675;29.879;56.554;12.566;1:09.120;10.911;1:20.031;17.872;1:37.903
55;1;25;1:37.936;0;;26.726;0;42.432;0;28.778;0;136.1;40:59.686;10:46:46.722;0:26.726;0:42.432;0:28.778;185.2;;Am;;Toyota Gazoo Racing;GF;26.726;42.432;28.778;17.018;17.018;9.708;26.726;29.873;56.599;12.559;1:09.158;10.88;1:20.038;17.898;1:37.936
55;1;26;1:38.216;0;;26.768;0;42.516;0;28.932;0;135.7;42:37.902;10:48:24.938;0:26.768;0:42.516;0:28.932;185.2;;Am;;Toyota Gazoo Racing;GF;26.768;42.516;28.932;17.043;17.043;9.725;26.768;29.927;56.695;12.589;1:09.284;10.945;1:20.229;17.987;1:38.216
58;1;1;1:46.344;0;;31.38;0;44.655;0;30.309;0;125.3;1:46.344;10:07:33.380;0:31.380;0:44.655;0:30.309;183.1;;Am;;Toyota Gazoo Racing;GF;31.38;44.655;30.309;21.487;21.487;9.893;31.38;31.648;1:03.028;13.007;1:16.035;11.557;1:27.592;18.752;1:46.344
58;1;2;1:39.935;0;;27.472;0;43.167;0;29.296;0;133.3;3:26.279;10:09:13.315;0:27.472;0:43.167;0:29.296;184.3;;Am;;Toyota Gazoo Racing;GF;27.472;43.167;29.296;17.653;17.653;9.819;27.472;30.427;57.899;12.74;1:10.639;11.153;1:21.792;18.143;1:39.935
58;1;3;1:39.452;0;;27.062;0;43.076;0;29.314;0;134.0;5:05.731;10:10:52.767;0:27.062;0:43.076;0:29.314;184.3;;Am;;Toyota Gazoo Racing;GF;27.062;43.076;29.314;17.3;17.3;9.762;27.062;30.322;57.384;12.754;1:10.138;11.162;1:21.300;18.152;1:39.452
58;1;4;1:39.433;0;;27.076;0;43.097;0;29.260;0;134.0;6:45.164;10:12:32.200;0:27.076;0:43.097;0:29.260;185.2;;Am;;Toyota Gazoo Racing;GF;27.076;43.097;29.26;17.227;17.227;9.849;27.076;30.346;57.422;12.751;1:10.173;11.05;1:21.223;18.210;1:39.433
58;1;5;1:39.406;0;;26.952;0;43.023;0;29.431;0;134.0;8:24.570;10:14:11.606;0:26.952;0:43.023;0:29.431;185.2;;Am;;Toyota Gazoo Racing;GF;26.952;43.023;29.431;17.17;17.17;9.782;26.952;30.316;57.268;12.707;1:09.975;11.117;1:21.092;18.314;1:39.406
58;1;6;1:39.652;0;;27.296;0;42.832;0;29.524;0;133.7;10:04.222;10:15:51.258;0:27.296;0:42.832;0:29.524;185.2;;Am;;Toyota Gazoo Racing;GF;27.296;42.832;29.524;17.621;17.621;9.675;27.296;30.185;57.481;12.647;1:10.128;11.324;1:21.452;18.200;1:39.652
58;1;7;1:38.840;2;;26.958;0;42.775;2;29.107;0;134.8;11:43.062;10:17:30.098;0:26.958;0:42.775;0:29.107;184.3;;Am;;Toyota Gazoo Racing;GF;26.958;42.775;29.107;17.346;17.346;9.612;26.958;30.12;57.078;12.655;1:09.733;11.05;1:20.783;18.057;1:38.840
58;1;8;1:45.377;0;;27.18;0;43.742;0;34.455;0;126.5;13:28.439;10:19:15.475;0:27.180;0:43.742;0:34.455;177.0;;Am;;Toyota Gazoo Racing;GF;27.18;43.742;34.455;17.464;17.464;9.716;27.18;30.539;57.719;13.203;1:10.922;12.657;1:23.579;21.798;1:45.377
58;1;9;3:40.180;0;B;33.796;0;57.122;0;2:09.262;0;60.5;17:08.619;10:22:55.655;0:33.796;0:57.122;2:09.262;150.0;;Am;;Toyota Gazoo Racing;GF;33.796;57.122;129.262;21.847;21.847;11.949;33.796;40.13;1:13.926;16.992;1:30.918;14.302;1:45.220;1:54.960;3:40.180
58;1;10;1:50.110;0;;37.034;0;43.538;0;29.538;0;121.0;18:58.729;10:24:45.765;0:37.034;0:43.538;0:29.538;183.1;0:01:51.686;Am;;Toyota Gazoo Racing;GF;37.034;43.538;29.538;26.978;26.978;10.056;37.034;30.687;1:07.721;12.851;1:20.572;11.195;1:31.767;18.343;1:50.110
58;1;11;1:39.501;0;;27.271;0;43.253;0;28.977;2;133.9;20:38.230;10:26:25.266;0:27.271;0:43.253;0:28.977;184.3;;Am;;Toyota Gazoo Racing;GF;27.271;43.253;28.977;17.466;17.466;9.805;27.271;30.511;57.782;12.742;1:10.524;10.951;1:21.475;18.026;1:39.501
