NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;PIT_TIME;CLASS;GROUP;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;IM1a_time;IM1a_elapsed;IM1_time;IM1_elapsed;IM2a_time;IM2a_elapsed;IM2_time;IM2_elapsed;IM3a_time;IM3a_elapsed;FL_time;FL_elapsed
5;1;16;1:39.481;0;;26.844;0;43.290;0;29.347;0;133.9;27:50.283;14:08:31.437;0:26.844;0:43.290;0:29.347;184.3;;Am;;Toyota Gazoo Racing;GF;26.844;43.29;29.347;17.026;17.026;9.818;26.844;30.477;57.321;12.813;1:10.134;11.189;1:21.323;18.158;1:39.481
5;1;17;1:39.658;0;;26.944;0;43.261;0;29.453;0;133.7;29:29.941;14:10:11.095;0:26.944;0:43.261;0:29.453;183.1;;Am;;Toyota Gazoo Racing;GF;26.944;43.261;29.453;17.099;17.099;9.845;26.944;30.433;57.377;12.828;1:10.205;11.539;1:21.744;17.914;1:39.658
5;1;18;1:39.517;0;;26.909;0;43.307;0;29.301;0;133.9;31:09.458;14:11:50.612;0:26.909;0:43.307;0:29.301;184.3;;Am;;Toyota Gazoo Racing;GF;26.909;43.307;29.301;17.075;17.075;9.834;26.909;30.487;57.396;12.82;1:10.216;11.467;1:21.683;17.834;1:39.517
5;1;19;1:39.621;0;;26.897;0;43.247;0;29.477;0;133.8;32:49.079;14:13:30.233;0:26.897;0:43.247;0:29.477;184.3;;Am;;Toyota Gazoo Racing;GF;26.897;43.247;29.477;17.089;17.089;9.808;26.897;30.399;57.296;12.848;1:10.144;11.094;1:21.238;18.383;1:39.621
5;1;20;1:39.251;0;;26.935;0;43.004;2;29.312;0;134.3;34:28.330;14:15:09.484;0:26.935;0:43.004;0:29.312;185.2;;Am;;Toyota Gazoo Racing;GF;26.935;43.004;29.312;17.15;17.15;9.785;26.935;30.263;57.198;12.741;1:09.939;11.391;1:21.330;17.921;1:39.251
5;1;21;1:39.933;0;;26.819;0;43.382;0;29.732;0;133.3;36:08.263;14:16:49.417;0:26.819;0:43.382;0:29.732;181.2;;Am;;Toyota Gazoo Racing;GF;26.819;43.382;29.732;17.072;17.072;9.747;26.819;30.46;57.279;12.922;1:10.201;11.747;1:21.948;17.985;1:39.933
5;1;22;1:43.119;0;;26.906;0;46.986;0;29.227;0;129.2;37:51.382;14:18:32.536;0:26.906;0:46.986;0:29.227;184.3;;Am;;Toyota Gazoo Racing;GF;26.906;46.986;29.227;17.104;17.104;9.802;26.906;34.21;1:01.116;12.776;1:13.892;11.301;1:25.193;17.926;1:43.119
5;1;23;1:39.083;2;;26.845;0;43.256;0;28.982;2;134.5;39:30.465;14:20:11.619;0:26.845;0:43.256;0:28.982;183.1;;Am;;Toyota Gazoo Racing;GF;26.845;43.256;28.982;17.077;17.077;9.768;26.845;30.456;57.301;12.8;1:10.101;11.101;1:21.202;17.881;1:39.083
5;1;24;1:39.281;0;;26.952;0;43.143;0;29.186;0;134.2;41:09.746;14:21:50.900;0:26.952;0:43.143;0:29.186;183.1;;Am;;Toyota Gazoo Racing;GF;26.952;43.143;29.186;17.181;17.181;9.771;26.952;30.339;57.291;12.804;1:10.095;11.253;1:21.348;17.933;1:39.281
5;1;25;1:39.354;0;;26.873;0;43.380;0;29.101;0;134.1;42:49.100;14:23:30.254;0:26.873;0:43.380;0:29.101;183.1;;Am;;Toyota Gazoo Racing;GF;26.873;43.38;29.101;17.105;17.105;9.768;26.873;30.491;57.364;12.889;1:10.253;11.254;1:21.507;17.847;1:39.354
5;1;26;1:39.767;0;;27.033;0;43.395;0;29.339;0;133.6;44:28.867;14:25:10.021;0:27.033;0:43.395;0:29.339;184.3;;Am;;Toyota Gazoo Racing;GF;27.033;43.395;29.339;17.244;17.244;9.789;27.033;30.587;57.620;12.808;1:10.428;11.447;1:21.875;17.892;1:39.767
5;1;27;1:39.213;0;;26.706;2;43.133;0;29.374;0;134.3;46:08.080;14:26:49.234;0:26.706;0:43.133;0:29.374;185.2;;Am;;Toyota Gazoo Racing;FF;26.706;43.133;29.374;16.947;16.947;9.759;26.706;30.416;57.122;12.717;1:09.839;11.387;1:21.226;17.987;1:39.213
51;1;1;1:52.691;0;;32.712;0;43.611;0;36.368;0;118.2;1:52.691;13:42:33.845;0:32.712;0:43.611;0:36.368;181.2;;Am;;Toyota Gazoo Racing;FCY;32.712;43.611;36.368;21.918;21.918;10.794;32.712;30.631;1:03.343;12.98;1:16.323;11.427;1:27.750;24.941;1:52.691
51;1;2;2:14.145;0;;39.819;0;57.646;0;36.680;0;99.3;4:06.836;13:44:47.990;0:39.819;0:57.646;0:36.680;135.0;;Am;;Toyota Gazoo Racing;FCY;39.819;57.646;36.68;21.132;21.132;18.687;39.819;36.319;1:16.138;21.327;1:37.465;13.343;1:50.808;23.337;2:14.145
51;1;3;1:58.335;0;;33.858;0;49.978;0;34.499;0;112.6;6:05.171;13:46:46.325;0:33.858;0:49.978;0:34.499;145.2;;Am;;Toyota Gazoo Racing;GF;33.858;49.978;34.499;21.563;21.563;12.295;33.858;34.501;1:08.359;15.477;1:23.836;13.184;1:37.020;21.315;1:58.335
51;1;4;1:40.368;0;;27.385;0;43.716;0;29.267;0;132.8;7:45.539;13:48:26.693;0:27.385;0:43.716;0:29.267;181.2;;Am;;Toyota Gazoo Racing;GF;27.385;43.716;29.267;17.279;17.279;10.106;27.385;30.816;58.201;12.9;1:11.101;11.298;1:22.399;17.969;1:40.368
51;1;5;1:39.665;0;;27.29;0;43.143;0;29.232;0;133.7;9:25.204;13:50:06.358;0:27.290;0:43.143;0:29.232;180.0;;Am;;Toyota Gazoo Racing;GF;27.29;43.143;29.232;17.266;17.266;10.024;27.29;30.286;57.576;12.857;1:10.433;11.269;1:21.702;17.963;1:39.665
51;1;6;1:41.078;0;;27.894;0;43.907;0;29.277;0;131.8;11:06.282;13:51:47.436;0:27.894;0:43.907;0:29.277;183.1;;Am;;Toyota Gazoo Racing;GF;27.894;43.907;29.277;17.823;17.823;10.071;27.894;31.012;58.906;12.895;1:11.801;11.292;1:23.093;17.985;1:41.078
51;1;7;1:39.523;0;;27.186;0;43.127;0;29.210;0;133.9;12:45.805;13:53:26.959;0:27.186;0:43.127;0:29.210;182.1;;Am;;Toyota Gazoo Racing;GF;27.186;43.127;29.21;17.28;17.28;9.906;27.186;30.267;57.453;12.86;1:10.313;11.239;1:21.552;17.971;1:39.523
51;1;8;1:40.692;0;;27.393;0;43.979;0;29.320;0;132.3;14:26.497;13:55:07.651;0:27.393;0:43.979;0:29.320;183.1;;Am;;Toyota Gazoo Racing;GF;27.393;43.979;29.32;17.248;17.248;10.145;27.393;31.123;58.516;12.856;1:11.372;11.169;1:22.541;18.151;1:40.692
51;1;9;1:39.530;0;;27.03;2;43.175;0;29.325;0;133.9;16:06.027;13:56:47.181;0:27.030;0:43.175;0:29.325;184.3;;Am;;Toyota Gazoo Racing;GF;27.03;43.175;29.325;17.064;17.064;9.966;27.03;30.357;57.387;12.818;1:10.205;11.35;1:21.555;17.975;1:39.530
51;1;10;1:40.402;0;;27.354;0;43.790;0;29.258;0;132.7;17:46.429;13:58:27.583;0:27.354;0:43.790;0:29.258;183.1;;Am;;Toyota Gazoo Racing;GF;27.354;43.79;29.258;17.327;17.327;10.027;27.354;30.928;58.282;12.862;1:11.144;11.268;1:22.412;17.990;1:40.402
51;1;11;1:39.938;0;;27.168;0;43.657;0;29.113;0;133.3;19:26.367;14:00:07.521;0:27.168;0:43.657;0:29.113;182.1;;Am;;Toyota Gazoo Racing;GF;27.168;43.657;29.113;17.26;17.26;9.908;27.168;30.763;57.931;12.894;1:10.825;11.098;1:21.923;18.015;1:39.938
51;1;12;1:39.410;2;;27.124;0;43.080;2;29.206;0;134.0;21:05.777;14:01:46.931;0:27.124;0:43.080;0:29.206;183.1;;Am;;Toyota Gazoo Racing;GF;27.124;43.08;29.206;17.214;17.214;9.91;27.124;30.228;57.352;12.852;1:10.204;11.115;1:21.319;18.091;1:39.410
51;1;13;1:39.752;0;;27.249;0;43.083;0;29.420;0;133.6;22:45.529;14:03:26.683;0:27.249;0:43.083;0:29.420;184.3;;Am;;Toyota Gazoo Racing;GF;27.249;43.083;29.42;17.277;17.277;9.972;27.249;30.267;57.516;12.816;1:10.332;11.235;1:21.567;18.185;1:39.752
51;1;14;1:39.543;0;;27.204;0;43.228;0;29.111;2;133.9;24:25.072;14:05:06.226;0:27.204;0:43.228;0:29.111;182.1;;Am;;Toyota Gazoo Racing;GF;27.204;43.228;29.111;17.269;17.269;9.935;27.204;30.375;57.579;12.853;1:10.432;11.14;1:21.572;17.971;1:39.543
51;1;15;1:39.782;0;;27.339;0;43.238;0;29.205;0;133.5;26:04.854;14:06:46.008;0:27.339;0:43.238;0:29.205;184.3;;Am;;Toyota Gazoo Racing;GF;27.339;43.238;29.205;17.284;17.284;10.055;27.339;30.426;57.765;12.812;1:10.577;11.148;1:21.725;18.057;1:39.782
51;1;16;1:41.587;0;;27.334;0;43.722;0;30.531;0;131.2;27:46.441;14:08:27.595;0:27.334;0:43.722;0:30.531;181.2;;Am;;Toyota Gazoo Racing;GF;27.334;43.722;30.531;17.341;17.341;9.993;27.334;30.867;58.201;12.855;1:11.056;11.358;1:22.414;19.173;1:41.587
51;1;17;1:39.836;0;;27.259;0;43.331;0;29.246;0;133.5;29:26.277;14:10:07.431;0:27.259;0:43.331;0:29.246;182.1;;Am;;Toyota Gazoo Racing;GF;27.259;43.331;29.246;17.25;17.25;10.009;27.259;30.426;57.685;12.905;1:10.590;11.225;1:21.815;18.021;1:39.836
51;1;18;1:40.027;0;;27.241;0;43.392;0;29.394;0;133.2;31:06.304;14:11:47.458;0:27.241;0:43.392;0:29.394;184.3;;Am;;Toyota Gazoo Racing;GF;27.241;43.392;29.394;17.216;17.216;10.025;27.241;30.512;57.753;12.88;1:10.633;11.359;1:21.992;18.035;1:40.027
51;1;19;1:39.657;0;;27.303;0;43.165;0;29.189;0;133.7;32:45.961;14:13:27.115;0:27.303;0:43.165;0:29.189;183.1;;Am;;Toyota Gazoo Racing;GF;27.303;43.165;29.189;17.222;17.222;10.081;27.303;30.318;57.621;12.847;1:10.468;11.15;1:21.618;18.039;1:39.657
51;1;20;1:41.640;0;;28.393;0;43.998;0;29.249;0;131.1;34:27.601;14:15:08.755;0:28.393;0:43.998;0:29.249;181.2;;Am;;Toyota Gazoo Racing;GF;28.393;43.998;29.249;18.43;18.43;9.963;28.393;31.057;59.450;12.941;1:12.391;11.06;1:23.451;18.189;1:41.640
51;1;21;1:40.246;0;;27.192;0;43.448;0;29.606;0;132.9;36:07.847;14:16:49.001;0:27.192;0:43.448;0:29.606;182.1;;Am;;Toyota Gazoo Racing;GF;27.192;43.448;29.606;17.292;17.292;9.9;27.192;30.582;57.774;12.866;1:10.640;11.412;1:22.052;18.194;1:40.246
51;1;22;1:40.899;0;;27.254;0;44.047;0;29.598;0;132.1;37:48.746;14:18:29.900;0:27.254;0:44.047;0:29.598;182.1;;Am;;Toyota Gazoo Racing;GF;27.254;44.047;29.598;17.329;17.329;9.925;27.254;31.193;58.447;12.854;1:11.301;11.411;1:22.712;18.187;1:40.899
51;1;23;2:00.911;0;B;27.198;0;43.559;0;50.154;0;110.2;39:49.657;14:20:30.811;0:27.198;0:43.559;0:50.154;181.2;;Am;;Toyota Gazoo Racing;GF;27.198;43.559;50.154;17.245;17.245;9.953;27.198;30.561;57.759;12.998;1:10.757;11.286;1:22.043;38.868;2:00.911
51;1;24;1:49.840;0;;36.767;0;43.664;0;29.409;0;121.3;41:39.497;14:22:20.651;0:36.767;0:43.664;0:29.409;180.0;0:00:35.204;Am;;Toyota Gazoo Racing;GF;36.767;43.664;29.409;26.708;26.708;10.059;36.767;30.689;1:07.456;12.975;1:20.431;11.239;1:31.670;18.170;1:49.840
51;1;25;1:39.858;0;;27.211;0;43.361;0;29.286;0;133.4;43:19.355;14:24:00.509;0:27.211;0:43.361;0:29.286;181.2;;Am;;Toyota Gazoo Racing;GF;27.211;43.361;29.286;17.237;17.237;9.974;27.211;30.426;57.637;12.935;1:10.572;11.2;1:21.772;18.086;1:39.858
51;1;26;1:39.975;0;;27.577;0;43.141;0;29.257;0;133.3;44:59.330;14:25:40.484;0:27.577;0:43.141;0:29.257;182.1;;Am;;Toyota Gazoo Racing;GF;27.577;43.141;29.257;17.501;17.501;10.076;27.577;30.228;57.805;12.913;1:10.718;11.157;1:21.875;18.100;1:39.975
51;1;27;1:40.373;0;;27.171;0;43.670;0;29.532;0;132.8;46:39.703;14:27:20.857;0:27.171;0:43.670;0:29.532;178.2;;Am;;Toyota Gazoo Racing;FF;27.171;43.67;29.532;17.226;17.226;9.945;27.171;30.561;57.732;13.109;1:10.841;11.315;1:22.156;18.217;1:40.373
55;1;1;1:46.500;0;;28.877;0;43.755;0;33.868;0;125.1;1:46.500;13:42:27.654;0:28.877;0:43.755;0:33.868;184.3;;Am;;Toyota Gazoo Racing;FCY;28.877;43.755;33.868;18.873;18.873;10.004;28.877;30.983;59.860;12.772;1:12.632;11.113;1:23.745;22.755;1:46.500
55;1;2;2:15.118;0;;38.327;0;59.778;0;37.013;0;98.6;4:01.618;13:44:42.772;0:38.327;0:59.778;0:37.013;130.1;;Am;;Toyota Gazoo Racing;FCY;38.327;59.778;37.013;21.894;21.894;16.433;38.327;38.934;1:17.261;20.844;1:38.105;13.513;1:51.618;23.500;2:15.118
55;1;3;2:00.377;0;;33.599;0;51.564;0;35.214;0;110.7;6:01.995;13:46:43.149;0:33.599;0:51.564;0:35.214;142.1;;Am;;Toyota Gazoo Racing;GF;33.599;51.564;35.214;20.681;20.681;12.918;33.599;34.821;1:08.420;16.743;1:25.163;14.11;1:39.273;21.104;2:00.377
55;1;4;1:38.683;0;;26.835;0;42.939;0;28.909;0;135.0;7:40.678;13:48:21.832;0:26.835;0:42.939;0:28.909;185.2;;Am;;Toyota Gazoo Racing;GF;26.835;42.939;28.909;16.92;16.92;9.915;26.835;30.193;57.028;12.746;1:09.774;11.021;1:20.795;17.888;1:38.683
55;1;5;1:38.966;0;;26.921;0;43.315;0;28.730;2;134.6;9:19.644;13:50:00.798;0:26.921;0:43.315;0:28.730;185.2;;Am;;Toyota Gazoo Racing;GF;26.921;43.315;28.73;17.114;17.114;9.807;26.921;30.595;57.516;12.72;1:10.236;10.984;1:21.220;17.746;1:38.966
55;1;6;1:38.329;0;;26.837;0;42.517;0;28.975;0;135.5;10:57.973;13:51:39.127;0:26.837;0:42.517;0:28.975;185.2;;Am;;Toyota Gazoo Racing;GF;26.837;42.517;28.975;17.082;17.082;9.755;26.837;29.834;56.671;12.683;1:09.354;11.049;1:20.403;17.926;1:38.329
55;1;7;1:38.094;2;;26.728;0;42.494;2;28.872;0;135.8;12:36.067;13:53:17.221;0:26.728;0:42.494;0:28.872;185.2;;Am;;Toyota Gazoo Racing;GF;26.728;42.494;28.872;16.964;16.964;9.764;26.728;29.865;56.593;12.629;1:09.222;10.935;1:20.157;17.937;1:38.094
55;1;8;1:38.523;0;;26.912;0;42.681;0;28.930;0;135.3;14:14.590;13:54:55.744;0:26.912;0:42.681;0:28.930;185.2;;Am;;Toyota Gazoo Racing;GF;26.912;42.681;28.93;17.049;17.049;9.863;26.912;30.008;56.920;12.673;1:09.593;11.041;1:20.634;17.889;1:38.523
55;1;9;1:39.314;0;;27.468;0;42.980;0;28.866;0;134.2;15:53.904;13:56:35.058;0:27.468;0:42.980;0:28.866;185.2;;Am;;Toyota Gazoo Racing;GF;27.468;42.98;28.866;17.449;17.449;10.019;27.468;30.303;57.771;12.677;1:10.448;10.96;1:21.408;17.906;1:39.314
55;1;10;1:38.399;0;;26.803;0;42.802;0;28.794;0;135.4;17:32.303;13:58:13.457;0:26.803;0:42.802;0:28.794;184.3;;Am;;Toyota Gazoo Racing;GF;26.803;42.802;28.794;17.041;17.041;9.762;26.803;30.093;56.896;12.709;1:09.605;10.98;1:20.585;17.814;1:38.399
55;1;11;1:38.459;0;;27.0;0;42.670;0;28.789;0;135.3;19:10.762;13:59:51.916;0:27.000;0:42.670;0:28.789;184.3;;Am;;Toyota Gazoo Racing;GF;27.0;42.67;28.789;17.217;17.217;9.783;27.0;29.967;56.967;12.703;1:09.670;11.003;1:20.673;17.786;1:38.459
55;1;12;1:38.405;0;;26.938;0;42.622;0;28.845;0;135.4;20:49.167;14:01:30.321;0:26.938;0:42.622;0:28.845;184.3;;Am;;Toyota Gazoo Racing;GF;26.938;42.622;28.845;17.155;17.155;9.783;26.938;29.918;56.856;12.704;1:09.560;11.036;1:20.596;17.809;1:38.405
55;1;13;1:38.249;0;;26.867;0;42.552;0;28.830;0;135.6;22:27.416;14:03:08.570;0:26.867;0:42.552;0:28.830;185.2;;Am;;Toyota Gazoo Racing;GF;26.867;42.552;28.83;17.055;17.055;9.812;26.867;29.88;56.747;12.672;1:09.419;10.98;1:20.399;17.850;1:38.249
55;1;14;1:38.386;0;;26.818;0;42.708;0;28.860;0;135.4;24:05.802;14:04:46.956;0:26.818;0:42.708;0:28.860;184.3;;Am;;Toyota Gazoo Racing;GF;26.818;42.708;28.86;17.039;17.039;9.779;26.818;29.987;56.805;12.721;1:09.526;11.02;1:20.546;17.840;1:38.386
55;1;15;1:38.149;0;;26.702;2;42.700;0;28.747;0;135.8;25:43.951;14:06:25.105;0:26.702;0:42.700;0:28.747;185.2;;Am;;Toyota Gazoo Racing;GF;26.702;42.7;28.747;16.965;16.965;9.737;26.702;30.025;56.727;12.675;1:09.402;10.858;1:20.260;17.889;1:38.149
55;1;16;1:38.333;0;;26.786;0;42.758;0;28.789;0;135.5;27:22.284;14:08:03.438;0:26.786;0:42.758;0:28.789;184.3;;Am;;Toyota Gazoo Racing;GF;26.786;42.758;28.789;17.011;17.011;9.775;26.786;30.043;56.829;12.715;1:09.544;10.958;1:20.502;17.831;1:38.333
55;1;17;1:38.383;0;;26.833;0;42.664;0;28.886;0;135.4;29:00.667;14:09:41.821;0:26.833;0:42.664;0:28.886;184.3;;Am;;Toyota Gazoo Racing;GF;26.833;42.664;28.886;17.052;17.052;9.781;26.833;29.938;56.771;12.726;1:09.497;11.025;1:20.522;17.861;1:38.383
55;1;18;1:38.550;0;;26.956;0;42.719;0;28.875;0;135.2;30:39.217;14:11:20.371;0:26.956;0:42.719;0:28.875;184.3;;Am;;Toyota Gazoo Racing;GF;26.956;42.719;28.875;17.131;17.131;9.825;26.956;29.982;56.938;12.737;1:09.675;11.005;1:20.680;17.870;1:38.550
55;1;19;1:38.615;0;;26.907;0;42.779;0;28.929;0;135.1;32:17.832;14:12:58.986;0:26.907;0:42.779;0:28.929;184.3;;Am;;Toyota Gazoo Racing;GF;26.907;42.779;28.929;17.094;17.094;9.813;26.907;30.049;56.956;12.73;1:09.686;11.056;1:20.742;17.873;1:38.615
55;1;20;1:38.165;0;;26.776;0;42.584;0;28.805;0;135.7;33:55.997;14:14:37.151;0:26.776;0:42.584;0:28.805;184.3;;Am;;Toyota Gazoo Racing;GF;26.776;42.584;28.805;17.008;17.008;9.768;26.776;29.888;56.664;12.696;1:09.360;10.924;1:20.284;17.881;1:38.165
55;1;21;1:38.404;0;;26.906;0;42.644;0;28.854;0;135.4;35:34.401;14:16:15.555;0:26.906;0:42.644;0:28.854;185.2;;Am;;Toyota Gazoo Racing;GF;26.906;42.644;28.854;17.116;17.116;9.79;26.906;29.971;56.877;12.673;1:09.550;10.966;1:20.516;17.888;1:38.404
55;1;22;1:38.552;0;;26.871;0;42.667;0;29.014;0;135.2;37:12.953;14:17:54.107;0:26.871;0:42.667;0:29.014;184.3;;Am;;Toyota Gazoo Racing;GF;26.871;42.667;29.014;17.069;17.069;9.802;26.871;30.003;56.874;12.664;1:09.538;11.079;1:20.617;17.935;1:38.552
55;1;23;1:38.269;0;;26.807;0;42.529;0;28.933;0;135.6;38:51.222;14:19:32.376;0:26.807;0:42.529;0:28.933;185.2;;Am;;Toyota Gazoo Racing;GF;26.807;42.529;28.933;17.051;17.051;9.756;26.807;29.896;56.703;12.633;1:09.336;10.959;1:20.295;17.974;1:38.269
55;1;24;1:38.576;0;;27.102;0;42.698;0;28.776;0;135.2;40:29.798;14:21:10.952;0:27.102;0:42.698;0:28.776;185.2;;Am;;Toyota Gazoo Racing;GF;27.102;42.698;28.776;17.315;17.315;9.787;27.102;30.042;57.144;12.656;1:09.800;10.89;1:20.690;17.886;1:38.576
55;1;25;1:38.641;0;;26.815;0;42.672;0;29.154;0;135.1;42:08.439;14:22:49.593;0:26.815;0:42.672;0:29.154;184.3;;Am;;Toyota Gazoo Racing;GF;26.815;42.672;29.154;17.061;17.061;9.754;26.815;30.019;56.834;12.653;1:09.487;11.05;1:20.537;18.104;1:38.641
55;1;26;1:38.656;0;;26.821;0;42.719;0;29.116;0;135.1;43:47.095;14:24:28.249;0:26.821;0:42.719;0:29.116;185.2;;Am;;Toyota Gazoo Racing;GF;26.821;42.719;29.116;17.02;17.02;9.801;26.821;30.099;56.920;12.62;1:09.540;10.974;1:20.514;18.142;1:38.656
55;1;27;1:39.049;0;;27.01;0;42.776;0;29.263;0;134.5;45:26.144;14:26:07.298;0:27.010;0:42.776;0:29.263;185.2;;Am;;Toyota Gazoo Racing;FF;27.01;42.776;29.263;17.176;17.176;9.834;27.01;30.115;57.125;12.661;1:09.786;10.964;1:20.750;18.299;1:39.049
58;1;1;1:54.844;0;;33.758;0;43.915;0;37.171;0;116.0;1:54.844;13:42:35.998;0:33.758;0:43.915;0:37.171;179.1;;Am;;Toyota Gazoo Racing;FCY;33.758;43.915;37.171;22.252;22.252;11.506;33.758;30.952;1:04.710;12.963;1:17.673;11.931;1:29.604;25.240;1:54.844
58;1;2;2:13.660;0;;39.891;0;57.102;0;36.667;0;99.7;4:08.504;13:44:49.658;0:39.891;0:57.102;0:36.667;150.0;;Am;;Toyota Gazoo Racing;FCY;39.891;57.102;36.667;21.391;21.391;18.5;39.891;35.918;1:15.809;21.184;1:36.993;13.233;1:50.226;23.434;2:13.660
58;1;3;1:58.146;0;;33.961;0;49.678;0;34.507;0;112.8;6:06.650;13:46:47.804;0:33.961;0:49.678;0:34.507;158.1;;Am;;Toyota Gazoo Racing;GF;33.961;49.678;34.507;21.991;21.991;11.97;33.961;34.504;1:08.465;15.174;1:23.639;12.99;1:36.629;21.517;1:58.146
58;1;4;1:41.898;0;;27.552;0;44.815;0;29.531;0;130.8;7:48.548;13:48:29.702;0:27.552;0:44.815;0:29.531;176.2;;Am;;Toyota Gazoo Racing;GF;27.552;44.815;29.531;17.56;17.56;9.992;27.552;31.59;59.142;13.225;1:12.367;11.003;1:23.370;18.528;1:41.898
58;1;5;1:40.786;0;;27.515;0;43.487;0;29.784;0;132.2;9:29.334;13:50:10.488;0:27.515;0:43.487;0:29.784;180.0;;Am;;Toyota Gazoo Racing;GF;27.515;43.487;29.784;17.589;17.589;9.926;27.515;30.608;58.123;12.879;1:11.002;11.073;1:22.075;18.711;1:40.786
58;1;6;1:40.361;0;;27.321;0;43.686;0;29.354;0;132.8;11:09.695;13:51:50.849;0:27.321;0:43.686;0:29.354;182.1;;Am;;Toyota Gazoo Racing;GF;27.321;43.686;29.354;17.5;17.5;9.821;27.321;30.86;58.181;12.826;1:11.007;11.081;1:22.088;18.273;1:40.361
58;1;7;1:40.156;2;;27.469;0;43.330;2;29.357;0;133.0;12:49.851;13:53:31.005;0:27.469;0:43.330;0:29.357;181.2;;Am;;Toyota Gazoo Racing;GF;27.469;43.33;29.357;17.663;17.663;9.806;27.469;30.543;58.012;12.787;1:10.799;10.935;1:21.734;18.422;1:40.156
58;1;8;1:40.226;0;;27.288;0;43.471;0;29.467;0;133.0;14:30.077;13:55:11.231;0:27.288;0:43.471;0:29.467;181.2;;Am;;Toyota Gazoo Racing;GF;27.288;43.471;29.467;17.449;17.449;9.839;27.288;30.677;57.965;12.794;1:10.759;11.172;1:21.931;18.295;1:40.226
58;1;9;1:40.474;0;;27.531;0;43.386;0;29.557;0;132.6;16:10.551;13:56:51.705;0:27.531;0:43.386;0:29.557;181.2;;Am;;Toyota Gazoo Racing;GF;27.531;43.386;29.557;17.633;17.633;9.898;27.531;30.573;58.104;12.813;1:10.917;11.147;1:22.064;18.410;1:40.474
58;1;10;1:42.661;0;;29.213;0;43.585;0;29.863;0;129.8;17:53.212;13:58:34.366;0:29.213;0:43.585;0:29.863;182.1;;Am;;Toyota Gazoo Racing;GF;29.213;43.585;29.863;19.255;19.255;9.958;29.213;30.816;1:00.029;12.769;1:12.798;11.38;1:24.178;18.483;1:42.661
58;1;11;1:40.571;0;;27.291;0;43.830;0;29.450;0;132.5;19:33.783;14:00:14.937;0:27.291;0:43.830;0:29.450;180.0;;Am;;Toyota Gazoo Racing;GF;27.291;43.83;29.45;17.484;17.484;9.807;27.291;30.975;58.266;12.855;1:11.121;11.201;1:22.322;18.249;1:40.571
58;1;12;1:40.955;0;;27.576;0;43.908;0;29.471;0;132.0;21:14.738;14:01:55.892;0:27.576;0:43.908;0:29.471;178.2;;Am;;Toyota Gazoo Racing;GF;27.576;43.908;29.471;17.657;17.657;9.919;27.576;30.893;58.469;13.015;1:11.484;11.126;1:22.610;18.345;1:40.955
58;1;13;1:41.054;0;;27.741;0;43.755;0;29.558;0;131.9;22:55.792;14:03:36.946;0:27.741;0:43.755;0:29.558;179.1;;Am;;Toyota Gazoo Racing;GF;27.741;43.755;29.558;17.856;17.856;9.885;27.741;30.835;58.576;12.92;1:11.496;11.157;1:22.653;18.401;1:41.054
58;1;14;1:40.297;0;;27.232;2;43.550;0;29.515;0;132.9;24:36.089;14:05:17.243;0:27.232;0:43.550;0:29.515;180.0;;Am;;Toyota Gazoo Racing;GF;27.232;43.55;29.515;17.411;17.411;9.821;27.232;30.688;57.920;12.862;1:10.782;11.014;1:21.796;18.501;1:40.297
58;1;15;1:41.552;0;;27.319;0;44.589;0;29.644;0;131.2;26:17.641;14:06:58.795;0:27.319;0:44.589;0:29.644;178.2;;Am;;Toyota Gazoo Racing;GF;27.319;44.589;29.644;17.456;17.456;9.863;27.319;31.504;58.823;13.085;1:11.908;11.422;1:23.330;18.222;1:41.552
58;1;16;1:41.466;0;;28.024;0;43.804;0;29.638;0;131.3;27:59.107;14:08:40.261;0:28.024;0:43.804;0:29.638;179.1;;Am;;Toyota Gazoo Racing;GF;28.024;43.804;29.638;18.13;18.13;9.894;28.024;30.856;58.880;12.948;1:11.828;11.146;1:22.974;18.492;1:41.466
58;1;17;1:40.712;0;;27.532;0;43.729;0;29.451;0;132.3;29:39.819;14:10:20.973;0:27.532;0:43.729;0:29.451;179.1;;Am;;Toyota Gazoo Racing;GF;27.532;43.729;29.451;17.663;17.663;9.869;27.532;30.792;58.324;12.937;1:11.261;11.056;1:22.317;18.395;1:40.712
58;1;18;1:40.900;0;;27.6;0;43.755;0;29.545;0;132.1;31:20.719;14:12:01.873;0:27.600;0:43.755;0:29.545;180.0;;Am;;Toyota Gazoo Racing;GF;27.6;43.755;29.545;17.682;17.682;9.918;27.6;30.84;58.440;12.915;1:11.355;11.198;1:22.553;18.347;1:40.900
58;1;19;1:41.500;0;;27.535;0;43.950;0;30.015;0;131.3;33:02.219;14:13:43.373;0:27.535;0:43.950;0:30.015;179.1;;Am;;Toyota Gazoo Racing;GF;27.535;43.95;30.015;17.584;17.584;9.951;27.535;31.027;58.562;12.923;1:11.485;11.47;1:22.955;18.545;1:41.500
