"meta_source","meta_time","meta_event","meta_session","timestamp","vehicle_id","outing","lap","expire_at","value"
"kafka:gr-raw","2025-03-30T20:21:15.980Z","I_R01_2025-03-30","R2","2025-03-30T20:21:14.432Z","GR86-050-050",0,14,,"2025-03-30T20:21:14.432Z"
"kafka:gr-raw","2025-03-30T20:21:15.980Z","I_R01_2025-03-30","R2","2025-03-30T20:21:14.430Z","GR86-050-050",0,13,,"2025-03-30T20:21:14.430Z"
"kafka:gr-raw","2025-03-30T20:21:15.980Z","I_R01_2025-03-30","R2","2025-03-30T20:21:14.427Z","GR86-050-050",0,14,,"2025-03-30T20:21:14.427Z"
"kafka:gr-raw","2025-03-30T20:18:52.621Z","I_R01_2025-03-30","R2","2025-03-30T20:18:51.420Z","GR86-050-050",0,13,,"2025-03-30T20:18:51.420Z"
"kafka:gr-raw","2025-03-30T20:16:58.430Z","I_R01_2025-03-30","R2","2025-03-30T20:16:57.353Z","GR86-050-050",0,12,,"2025-03-30T20:16:57.353Z"
"kafka:gr-raw","2025-03-30T20:16:58.430Z","I_R01_2025-03-30","R2","2025-03-30T20:16:57.335Z","GR86-050-050",0,11,,"2025-03-30T20:16:57.335Z"
"kafka:gr-raw","2025-03-30T20:16:58.430Z","I_R01_2025-03-30","R2","2025-03-30T20:16:57.334Z","GR86-050-050",0,12,,"2025-03-30T20:16:57.334Z"
"kafka:gr-raw","2025-03-30T20:15:05.322Z","I_R01_2025-03-30","R2","2025-03-30T20:15:02.871Z","GR86-050-050",0,11,,"2025-03-30T20:15:02.871Z"
"kafka:gr-raw","2025-03-30T20:13:12.362Z","I_R01_2025-03-30","R2","2025-03-30T20:13:08.773Z","GR86-050-050",0,10,,"2025-03-30T20:13:08.773Z"
"kafka:gr-raw","2025-03-30T20:10:45.709Z","I_R01_2025-03-30","R2","2025-03-30T20:10:45.502Z","GR86-050-050",0,9,,"2025-03-30T20:10:45.502Z"
"kafka:gr-raw","2025-03-30T20:08:20.477Z","I_R01_2025-03-30","R2","2025-03-30T20:08:19.060Z","GR86-050-050",0,8,,"2025-03-30T20:08:19.060Z"
"kafka:gr-raw","2025-03-30T20:06:25.241Z","I_R01_2025-03-30","R2","2025-03-30T20:06:23.953Z","GR86-050-050",0,7,,"2025-03-30T20:06:23.953Z"
"kafka:gr-raw","2025-03-30T20:04:30.466Z","I_R01_2025-03-30","R2","2025-03-30T20:04:28.990Z","GR86-050-050",0,6,,"2025-03-30T20:04:28.990Z"
"kafka:gr-raw","2025-03-30T20:02:37.189Z","I_R01_2025-03-30","R2","2025-03-30T20:02:33.462Z","GR86-050-050",0,5,,"2025-03-30T20:02:33.462Z"
"kafka:gr-raw","2025-03-30T20:00:38.255Z","I_R01_2025-03-30","R2","2025-03-30T20:00:37.878Z","GR86-050-050",0,4,,"2025-03-30T20:00:37.878Z"
"kafka:gr-raw","2025-03-30T19:58:40.525Z","I_R01_2025-03-30","R2","2025-03-30T19:58:38.576Z","GR86-050-050",0,3,,"2025-03-30T19:58:38.576Z"
"kafka:gr-raw","2025-03-30T19:55:59.917Z","I_R01_2025-03-30","R2","2025-03-30T19:55:56.665Z","GR86-050-050",0,2,,"2025-03-30T19:55:56.665Z"
"kafka:gr-raw","2025-03-30T19:55:59.917Z","I_R01_2025-03-30","R2","2025-03-30T19:55:56.577Z","GR86-050-050",0,1,,"2025-03-30T19:55:56.577Z"
"kafka:gr-raw","2025-03-30T19:55:59.917Z","I_R01_2025-03-30","R2","2025-03-30T19:55:56.576Z","GR86-050-050",0,2,,"2025-03-30T19:55:56.576Z"
"kafka:gr-raw","2025-03-30T20:39:33.032Z","I_R01_2025-03-30","R2","2025-03-30T20:39:32.537Z","GR86-051-071",0,23,,"2025-03-30T20:39:32.537Z"
"kafka:gr-raw","2025-03-30T20:37:38.765Z","I_R01_2025-03-30","R2","2025-03-30T20:37:38.583Z","GR86-051-071",0,22,,"2025-03-30T20:37:38.583Z"
"kafka:gr-raw","2025-03-30T20:35:46.337Z","I_R01_2025-03-30","R2","2025-03-30T20:35:45.468Z","GR86-051-071",0,21,,"2025-03-30T20:35:45.468Z"
"kafka:gr-raw","2025-03-30T20:33:53.748Z","I_R01_2025-03-30","R2","2025-03-30T20:33:52.338Z","GR86-051-071",0,20,,"2025-03-30T20:33:52.338Z"
"kafka:gr-raw","2025-03-30T20:32:02.852Z","I_R01_2025-03-30","R2","2025-03-30T20:31:59.181Z","GR86-051-071",0,19,,"2025-03-30T20:31:59.181Z"
"kafka:gr-raw","2025-03-30T20:30:07.173Z","I_R01_2025-03-30","R2","2025-03-30T20:30:05.943Z","GR86-051-071",0,18,,"2025-03-30T20:30:05.943Z"
"kafka:gr-raw","2025-03-30T20:28:11.920Z","I_R01_2025-03-30","R2","2025-03-30T20:28:11.583Z","GR86-051-071",0,17,,"2025-03-30T20:28:11.583Z"
"kafka:gr-raw","2025-03-30T20:26:18.793Z","I_R01_2025-03-30","R2","2025-03-30T20:26:17.662Z","GR86-051-071",0,16,,"2025-03-30T20:26:17.662Z"
"kafka:gr-raw","2025-03-30T20:24:16.719Z","I_R01_2025-03-30","R2","2025-03-30T20:23:55.874Z","GR86-051-071",0,15,,"2025-03-30T20:23:55.874Z"
"kafka:gr-raw","2025-03-30T20:21:12.761Z","I_R01_2025-03-30","R2","2025-03-30T20:21:12.492Z","GR86-051-071",0,14,,"2025-03-30T20:21:12.492Z"
"kafka:gr-raw","2025-03-30T20:18:50.092Z","I_R01_2025-03-30","R2","2025-03-30T20:18:48.942Z","GR86-051-071",0,13,,"2025-03-30T20:18:48.942Z"
"kafka:gr-raw","2025-03-30T20:16:58.353Z","I_R01_2025-03-30","R2","2025-03-30T20:16:55.068Z","GR86-051-071",0,12,,"2025-03-30T20:16:55.068Z"
"kafka:gr-raw","2025-03-30T20:15:05.409Z","I_R01_2025-03-30","R2","2025-03-30T20:15:00.182Z","GR86-051-071",0,11,,"2025-03-30T20:15:00.182Z"
"kafka:gr-raw","2025-03-30T20:13:07.640Z","I_R01_2025-03-30","R2","2025-03-30T20:13:06.582Z","GR86-051-071",0,10,,"2025-03-30T20:13:06.582Z"
"kafka:gr-raw","2025-03-30T20:10:42.655Z","I_R01_2025-03-30","R2","2025-03-30T20:10:41.685Z","GR86-051-071",0,9,,"2025-03-30T20:10:41.685Z"
"kafka:gr-raw","2025-03-30T20:08:13.223Z","I_R01_2025-03-30","R2","2025-03-30T20:08:12.484Z","GR86-051-071",0,8,,"2025-03-30T20:08:12.484Z"
"kafka:gr-raw","2025-03-30T20:06:18.350Z","I_R01_2025-03-30","R2","2025-03-30T20:06:17.944Z","GR86-051-071",0,7,,"2025-03-30T20:06:17.944Z"
"kafka:gr-raw","2025-03-30T20:04:24.559Z","I_R01_2025-03-30","R2","2025-03-30T20:04:23.765Z","GR86-051-071",0,6,,"2025-03-30T20:04:23.765Z"
"kafka:gr-raw","2025-03-30T20:02:29.662Z","I_R01_2025-03-30","R2","2025-03-30T20:02:28.788Z","GR86-051-071",0,5,,"2025-03-30T20:02:28.788Z"
"kafka:gr-raw","2025-03-30T20:00:36.400Z","I_R01_2025-03-30","R2","2025-03-30T20:00:34.697Z","GR86-051-071",0,4,,"2025-03-30T20:00:34.697Z"
"kafka:gr-raw","2025-03-30T19:58:38.155Z","I_R01_2025-03-30","R2","2025-03-30T19:58:37.274Z","GR86-051-071",0,3,,"2025-03-30T19:58:37.274Z"
"kafka:gr-raw","2025-03-30T19:55:55.150Z","I_R01_2025-03-30","R2","2025-03-30T19:55:52.872Z","GR86-051-071",0,2,,"2025-03-30T19:55:52.872Z"
"kafka:gr-raw","2025-03-30T20:37:57.719Z","I_R01_2025-03-30","R2","2025-03-30T20:37:55.689Z","GR86-061-051",0,22,,"2025-03-30T20:37:55.689Z"
"kafka:gr-raw","2025-03-30T20:36:18.013Z","I_R01_2025-03-30","R2","2025-03-30T20:36:01.399Z","GR86-061-051",0,21,,"2025-03-30T20:36:01.399Z"
"kafka:gr-raw","2025-03-30T20:34:06.816Z","I_R01_2025-03-30","R2","2025-03-30T20:34:06.659Z","GR86-061-051",0,20,,"2025-03-30T20:34:06.659Z"
"kafka:gr-raw","2025-03-30T20:32:14.919Z","I_R01_2025-03-30","R2","2025-03-30T20:32:12.022Z","GR86-061-051",0,19,,"2025-03-30T20:32:12.022Z"
"kafka:gr-raw","2025-03-30T20:30:17.421Z","I_R01_2025-03-30","R2","2025-03-30T20:30:14.694Z","GR86-061-051",0,18,,"2025-03-30T20:30:14.694Z"
"kafka:gr-raw","2025-03-30T20:28:21.144Z","I_R01_2025-03-30","R2","2025-03-30T20:28:19.226Z","GR86-061-051",0,17,,"2025-03-30T20:28:19.226Z"
"kafka:gr-raw","2025-03-30T20:26:23.149Z","I_R01_2025-03-30","R2","2025-03-30T20:26:22.894Z","GR86-061-051",0,16,,"2025-03-30T20:26:22.894Z"
"kafka:gr-raw","2025-03-30T20:24:18.170Z","I_R01_2025-03-30","R2","2025-03-30T20:24:04.894Z","GR86-061-051",0,15,,"2025-03-30T20:24:04.894Z"
"kafka:gr-raw","2025-03-30T20:21:22.329Z","I_R01_2025-03-30","R2","2025-03-30T20:21:21.111Z","GR86-061-051",0,14,,"2025-03-30T20:21:21.111Z"
"kafka:gr-raw","2025-03-30T20:19:05.469Z","I_R01_2025-03-30","R2","2025-03-30T20:19:05.093Z","GR86-061-051",0,13,,"2025-03-30T20:19:05.093Z"
"kafka:gr-raw","2025-03-30T20:17:12.164Z","I_R01_2025-03-30","R2","2025-03-30T20:17:09.486Z","GR86-061-051",0,12,,"2025-03-30T20:17:09.486Z"
"kafka:gr-raw","2025-03-30T20:15:14.151Z","I_R01_2025-03-30","R2","2025-03-30T20:15:12.723Z","GR86-061-051",0,11,,"2025-03-30T20:15:12.723Z"
"kafka:gr-raw","2025-03-30T20:13:12.833Z","I_R01_2025-03-30","R2","2025-03-30T20:13:12.320Z","GR86-061-051",0,10,,"2025-03-30T20:13:12.320Z"
"kafka:gr-raw","2025-03-30T20:10:53.286Z","I_R01_2025-03-30","R2","2025-03-30T20:10:50.306Z","GR86-061-051",0,9,,"2025-03-30T20:10:50.306Z"
"kafka:gr-raw","2025-03-30T20:08:26.674Z","I_R01_2025-03-30","R2","2025-03-30T20:08:25.532Z","GR86-061-051",0,8,,"2025-03-30T20:08:25.532Z"
"kafka:gr-raw","2025-03-30T20:06:29.875Z","I_R01_2025-03-30","R2","2025-03-30T20:06:29.533Z","GR86-061-051",0,7,,"2025-03-30T20:06:29.533Z"
"kafka:gr-raw","2025-03-30T20:04:35.015Z","I_R01_2025-03-30","R2","2025-03-30T20:04:33.617Z","GR86-061-051",0,6,,"2025-03-30T20:04:33.617Z"
"kafka:gr-raw","2025-03-30T20:02:37.509Z","I_R01_2025-03-30","R2","2025-03-30T20:02:36.806Z","GR86-061-051",0,5,,"2025-03-30T20:02:36.806Z"
"kafka:gr-raw","2025-03-30T20:00:43.236Z","I_R01_2025-03-30","R2","2025-03-30T20:00:40.095Z","GR86-061-051",0,4,,"2025-03-30T20:00:40.095Z"
"kafka:gr-raw","2025-03-30T19:58:42.153Z","I_R01_2025-03-30","R2","2025-03-30T19:58:40.809Z","GR86-061-051",0,3,,"2025-03-30T19:58:40.809Z"
"kafka:gr-raw","2025-03-30T19:56:02.307Z","I_R01_2025-03-30","R2","2025-03-30T19:56:01.866Z","GR86-061-051",0,2,,"2025-03-30T19:56:01.866Z"
"kafka:gr-raw","2025-03-30T20:38:19.331Z","I_R01_2025-03-30","R2","2025-03-30T20:38:17.893Z","GR86-062-012",0,22,,"2025-03-30T20:38:17.893Z"
"kafka:gr-raw","2025-03-30T20:36:20.416Z","I_R01_2025-03-30","R2","2025-03-30T20:36:18.953Z","GR86-062-012",0,21,,"2025-03-30T20:36:18.953Z"
"kafka:gr-raw","2025-03-30T20:34:21.726Z","I_R01_2025-03-30","R2","2025-03-30T20:34:20.954Z","GR86-062-012",0,20,,"2025-03-30T20:34:20.954Z"
"kafka:gr-raw","2025-03-30T20:32:25.538Z","I_R01_2025-03-30","R2","2025-03-30T20:32:23.180Z","GR86-062-012",0,19,,"2025-03-30T20:32:23.180Z"
"kafka:gr-raw","2025-03-30T20:30:26.410Z","I_R01_2025-03-30","R2","2025-03-30T20:30:25.485Z","GR86-062-012",0,18,,"2025-03-30T20:30:25.485Z"
"kafka:gr-raw","2025-03-30T20:28:30.465Z","I_R01_2025-03-30","R2","2025-03-30T20:28:26.575Z","GR86-062-012",0,17,,"2025-03-30T20:28:26.575Z"
"kafka:gr-raw","2025-03-30T20:26:30.326Z","I_R01_2025-03-30","R2","2025-03-30T20:26:28.481Z","GR86-062-012",0,16,,"2025-03-30T20:26:28.481Z"
"kafka:gr-raw","2025-03-30T20:24:20.189Z","I_R01_2025-03-30","R2","2025-03-30T20:24:14.553Z","GR86-062-012",0,15,,"2025-03-30T20:24:14.553Z"
"kafka:gr-raw","2025-03-30T20:21:38.340Z","I_R01_2025-03-30","R2","2025-03-30T20:21:36.370Z","GR86-062-012",0,14,,"2025-03-30T20:21:36.370Z"
"kafka:gr-raw","2025-03-30T20:19:38.006Z","I_R01_2025-03-30","R2","2025-03-30T20:19:36.274Z","GR86-062-012",0,13,,"2025-03-30T20:19:36.274Z"
"kafka:gr-raw","2025-03-30T20:17:19.069Z","I_R01_2025-03-30","R2","2025-03-30T20:17:18.092Z","GR86-062-012",0,12,,"2025-03-30T20:17:18.092Z"
"kafka:gr-raw","2025-03-30T20:15:20.694Z","I_R01_2025-03-30","R2","2025-03-30T20:15:19.385Z","GR86-062-012",0,11,,"2025-03-30T20:15:19.385Z"
"kafka:gr-raw","2025-03-30T20:13:17.886Z","I_R01_2025-03-30","R2","2025-03-30T20:13:17.684Z","GR86-062-012",0,10,,"2025-03-30T20:13:17.684Z"
"kafka:gr-raw","2025-03-30T20:10:59.245Z","I_R01_2025-03-30","R2","2025-03-30T20:10:58.983Z","GR86-062-012",0,9,,"2025-03-30T20:10:58.983Z"
"kafka:gr-raw","2025-03-30T20:08:49.590Z","I_R01_2025-03-30","R2","2025-03-30T20:08:47.728Z","GR86-062-012",0,8,,"2025-03-30T20:08:47.728Z"
"kafka:gr-raw","2025-03-30T20:06:49.447Z","I_R01_2025-03-30","R2","2025-03-30T20:06:47.503Z","GR86-062-012",0,7,,"2025-03-30T20:06:47.503Z"
"kafka:gr-raw","2025-03-30T20:04:48.463Z","I_R01_2025-03-30","R2","2025-03-30T20:04:48.073Z","GR86-062-012",0,6,,"2025-03-30T20:04:48.073Z"
"kafka:gr-raw","2025-03-30T20:02:51.759Z","I_R01_2025-03-30","R2","2025-03-30T20:02:48.461Z","GR86-062-012",0,5,,"2025-03-30T20:02:48.461Z"
"kafka:gr-raw","2025-03-30T20:00:48.990Z","I_R01_2025-03-30","R2","2025-03-30T20:00:48.591Z","GR86-062-012",0,4,,"2025-03-30T20:00:48.591Z"
"kafka:gr-raw","2025-03-30T19:58:46.613Z","I_R01_2025-03-30","R2","2025-03-30T19:58:46.361Z","GR86-062-012",0,3,,"2025-03-30T19:58:46.361Z"
"kafka:gr-raw","2025-03-30T19:56:13.674Z","I_R01_2025-03-30","R2","2025-03-30T19:56:12.722Z","GR86-062-012",0,2,,"2025-03-30T19:56:12.722Z"
