NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;PIT_TIME;CLASS;GROUP;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;IM1a_time;IM1a_elapsed;IM1_time;IM1_elapsed;IM2a_time;IM2a_elapsed;IM2_time;IM2_elapsed;IM3a_time;IM3a_elapsed;FL_time;FL_elapsed
78;1;13;2:26.909;0;;43.867;0;50.666;0;52.376;0;147.5;31:53.675;14:11:51.491;0:43.867;0:50.666;0:52.376;;;Am;;Toyota Gazoo Racing;GF;43.867;50.666;52.376;17.768;17.768;26.099;43.867;28.697;1:12.564;21.969;1:34.533;33.043;2:07.576;19.333;2:26.909
78;1;14;2:26.631;0;;43.569;0;50.621;0;52.441;0;147.8;34:20.306;14:14:18.122;0:43.569;0:50.621;0:52.441;;;Am;;Toyota Gazoo Racing;GF;43.569;50.621;52.441;17.556;17.556;26.013;43.569;28.717;1:12.286;21.904;1:34.190;33.034;2:07.224;19.407;2:26.631
78;1;15;2:26.645;0;;43.493;0;50.772;0;52.380;0;147.8;36:46.951;14:16:44.767;0:43.493;0:50.772;0:52.380;;;Am;;Toyota Gazoo Racing;GF;43.493;50.772;52.38;17.620;17.620;25.873;43.493;28.69;1:12.183;22.082;1:34.265;33.040;2:07.305;19.34;2:26.645
78;1;16;2:26.799;0;;43.545;0;50.741;0;52.513;0;147.6;39:13.750;14:19:11.566;0:43.545;0:50.741;0:52.513;;;Am;;Toyota Gazoo Racing;GF;43.545;50.741;52.513;17.623;17.623;25.922;43.545;28.667;1:12.212;22.074;1:34.286;33.051;2:07.337;19.462;2:26.799
78;1;17;2:27.481;0;;43.899;0;51.082;0;52.500;0;146.9;41:41.231;14:21:39.047;0:43.899;0:51.082;0:52.500;;;Am;;Toyota Gazoo Racing;GF;43.899;51.082;52.5;17.706;17.706;26.193;43.899;29.03;1:12.929;22.052;1:34.981;33.099;2:08.080;19.401;2:27.481
78;1;18;2:27.238;0;;44.122;0;50.645;0;52.471;0;147.2;44:08.469;14:24:06.285;0:44.122;0:50.645;0:52.471;;;Am;;Toyota Gazoo Racing;GF;44.122;50.645;52.471;17.876;17.876;26.246;44.122;28.646;1:12.768;21.999;1:34.767;33.082;2:07.849;19.389;2:27.238
78;1;19;2:27.079;0;;43.810;0;50.795;0;52.474;0;147.3;46:35.548;14:26:33.364;0:43.810;0:50.795;0:52.474;;;Am;;Toyota Gazoo Racing;FF;43.81;50.795;52.474;17.612;17.612;26.198;43.810;28.707;1:12.517;22.088;1:34.605;33.088;2:07.693;19.386;2:27.079
80;1;1;2:39.377;0;;51.770;0;53.566;0;54.041;0;136.0;2:39.377;13:42:37.193;0:51.770;0:53.566;0:54.041;;;Am;;Toyota Gazoo Racing;GF;51.77;53.566;54.041;23.788;23.788;27.982;51.770;30.091;1:21.861;23.475;1:45.336;34.371;2:19.707;19.67;2:39.377
80;1;2;2:29.229;0;;44.471;0;52.063;0;52.695;0;145.2;5:08.606;13:45:06.422;0:44.471;0:52.063;0:52.695;;;Am;;Toyota Gazoo Racing;GF;44.471;52.063;52.695;17.960;17.960;26.511;44.471;29.348;1:13.819;22.715;1:36.534;33.236;2:09.770;19.459;2:29.229
80;1;3;2:28.554;2;;44.623;0;51.414;0;52.517;2;145.9;7:37.160;13:47:34.976;0:44.623;0:51.414;0:52.517;;;Am;;Toyota Gazoo Racing;GF;44.623;51.414;52.517;17.701;17.701;26.922;44.623;29.417;1:14.040;21.997;1:36.037;33.118;2:09.155;19.399;2:28.554
80;1;4;2:29.522;0;;44.983;0;51.572;0;52.967;0;144.9;10:06.682;13:50:04.498;0:44.983;0:51.572;0:52.967;;;Am;;Toyota Gazoo Racing;GF;44.983;51.572;52.967;18.547;18.547;26.436;44.983;29.196;1:14.179;22.376;1:36.555;33.443;2:09.998;19.524;2:29.522
80;1;5;2:28.918;0;;44.240;0;51.772;0;52.906;0;145.5;12:35.600;13:52:33.416;0:44.240;0:51.772;0:52.906;;;Am;;Toyota Gazoo Racing;GF;44.24;51.772;52.906;17.851;17.851;26.389;44.240;29.455;1:13.695;22.317;1:36.012;33.402;2:09.414;19.504;2:28.918
80;1;6;2:28.667;0;;44.307;0;51.386;0;52.974;0;145.7;15:04.267;13:55:02.083;0:44.307;0:51.386;0:52.974;;;Am;;Toyota Gazoo Racing;GF;44.307;51.386;52.974;17.850;17.850;26.457;44.307;29.124;1:13.431;22.262;1:35.693;33.404;2:09.097;19.57;2:28.667
80;1;7;2:31.401;0;;44.232;0;53.074;0;54.095;0;143.1;17:35.668;13:57:33.484;0:44.232;0:53.074;0:54.095;;;Am;;Toyota Gazoo Racing;GF;44.232;53.074;54.095;18.013;18.013;26.219;44.232;29.806;1:14.038;23.268;1:37.306;34.217;2:11.523;19.878;2:31.401
80;1;8;2:31.258;0;;45.334;0;52.169;0;53.755;0;143.3;20:06.926;14:00:04.742;0:45.334;0:52.169;0:53.755;;;Am;;Toyota Gazoo Racing;GF;45.334;52.169;53.755;17.971;17.971;27.363;45.334;29.651;1:14.985;22.518;1:37.503;34.016;2:11.519;19.739;2:31.258
80;1;9;2:30.404;0;;45.020;0;52.112;0;53.272;0;144.1;22:37.330;14:02:35.146;0:45.020;0:52.112;0:53.272;;;Am;;Toyota Gazoo Racing;GF;45.02;52.112;53.272;18.016;18.016;27.004;45.020;29.711;1:14.731;22.401;1:37.132;33.713;2:10.845;19.559;2:30.404
80;1;10;2:28.816;0;;44.384;0;51.319;0;53.113;0;145.6;25:06.146;14:05:03.962;0:44.384;0:51.319;0:53.113;;;Am;;Toyota Gazoo Racing;GF;44.384;51.319;53.113;17.794;17.794;26.590;44.384;29.178;1:13.562;22.141;1:35.703;33.283;2:08.986;19.83;2:28.816
80;1;11;2:29.018;0;;44.573;0;51.409;0;53.036;0;145.4;27:35.164;14:07:32.980;0:44.573;0:51.409;0:53.036;;;Am;;Toyota Gazoo Racing;GF;44.573;51.409;53.036;17.841;17.841;26.732;44.573;29.231;1:13.804;22.178;1:35.982;33.334;2:09.316;19.702;2:29.018
80;1;12;2:28.767;0;;44.336;0;51.229;2;53.202;0;145.7;30:03.931;14:10:01.747;0:44.336;0:51.229;0:53.202;;;Am;;Toyota Gazoo Racing;GF;44.336;51.229;53.202;17.744;17.744;26.592;44.336;29.124;1:13.460;22.105;1:35.565;33.547;2:09.112;19.655;2:28.767
80;1;13;2:29.037;0;;44.592;0;51.280;0;53.165;0;145.4;32:32.968;14:12:30.784;0:44.592;0:51.280;0:53.165;;;Am;;Toyota Gazoo Racing;GF;44.592;51.28;53.165;17.820;17.820;26.772;44.592;29.13;1:13.722;22.15;1:35.872;33.500;2:09.372;19.665;2:29.037
80;1;14;2:28.993;0;;44.210;2;51.291;0;53.492;0;145.4;35:01.961;14:14:59.777;0:44.210;0:51.291;0:53.492;;;Am;;Toyota Gazoo Racing;GF;44.21;51.291;53.492;17.707;17.707;26.503;44.210;29.091;1:13.301;22.2;1:35.501;33.571;2:09.072;19.921;2:28.993
80;1;15;2:29.000;0;;44.224;0;51.910;0;52.866;0;145.4;37:30.961;14:17:28.777;0:44.224;0:51.910;0:52.866;;;Am;;Toyota Gazoo Racing;GF;44.224;51.91;52.866;17.818;17.818;26.406;44.224;29.477;1:13.701;22.433;1:36.134;33.397;2:09.531;19.469;2:29.000
80;1;16;2:29.061;0;;44.548;0;51.847;0;52.666;0;145.4;40:00.022;14:19:57.838;0:44.548;0:51.847;0:52.666;;;Am;;Toyota Gazoo Racing;GF;44.548;51.847;52.666;17.934;17.934;26.614;44.548;29.562;1:14.110;22.285;1:36.395;33.234;2:09.629;19.432;2:29.061
80;1;17;2:29.601;0;;44.508;0;51.828;0;53.265;0;144.8;42:29.623;14:22:27.439;0:44.508;0:51.828;0:53.265;;;Am;;Toyota Gazoo Racing;GF;44.508;51.828;53.265;18.109;18.109;26.399;44.508;29.524;1:14.032;22.304;1:36.336;33.690;2:10.026;19.575;2:29.601
80;1;18;2:30.828;0;;45.824;0;51.858;0;53.146;0;143.7;45:00.451;14:24:58.267;0:45.824;0:51.858;0:53.146;;;Am;;Toyota Gazoo Racing;GF;45.824;51.858;53.146;17.947;17.947;27.877;45.824;29.472;1:15.296;22.386;1:37.682;33.672;2:11.354;19.474;2:30.828
80;1;19;2:30.169;0;;44.670;0;52.417;0;53.082;0;144.3;47:30.620;14:27:28.436;0:44.670;0:52.417;0:53.082;;;Am;;Toyota Gazoo Racing;FF;44.67;52.417;53.082;17.734;17.734;26.936;44.670;30.13;1:14.800;22.287;1:37.087;33.433;2:10.520;19.649;2:30.169
88;1;1;2:34.331;0;;48.574;0;52.586;0;53.171;0;140.4;2:34.331;13:42:32.147;0:48.574;0:52.586;0:53.171;;;Am;;Toyota Gazoo Racing;GF;48.574;52.586;53.171;21.756;21.756;26.818;48.574;29.874;1:18.448;22.712;1:41.160;33.298;2:14.458;19.873;2:34.331
88;1;2;2:28.007;0;;43.616;2;51.250;0;53.141;0;146.4;5:02.338;13:45:00.154;0:43.616;0:51.250;0:53.141;;;Am;;Toyota Gazoo Racing;GF;43.616;51.25;53.141;17.619;17.619;25.997;43.616;29.06;1:12.676;22.19;1:34.866;33.305;2:08.171;19.836;2:28.007
88;1;3;2:27.188;2;;43.650;0;51.053;0;52.485;2;147.2;7:29.526;13:47:27.342;0:43.650;0:51.053;0:52.485;;;Am;;Toyota Gazoo Racing;GF;43.65;51.053;52.485;17.720;17.720;25.930;43.650;28.817;1:12.467;22.236;1:34.703;32.895;2:07.598;19.59;2:27.188
88;1;4;2:27.335;0;;43.668;0;50.861;2;52.806;0;147.1;9:56.861;13:49:54.677;0:43.668;0:50.861;0:52.806;;;Am;;Toyota Gazoo Racing;GF;43.668;50.861;52.806;17.532;17.532;26.136;43.668;28.659;1:12.327;22.202;1:34.529;32.988;2:07.517;19.818;2:27.335
88;1;5;2:29.324;0;;45.287;0;51.304;0;52.733;0;145.1;12:26.185;13:52:24.001;0:45.287;0:51.304;0:52.733;;;Am;;Toyota Gazoo Racing;GF;45.287;51.304;52.733;18.085;18.085;27.202;45.287;29.122;1:14.409;22.182;1:36.591;33.230;2:09.821;19.503;2:29.324
88;1;6;2:27.572;0;;43.843;0;51.123;0;52.606;0;146.8;14:53.757;13:54:51.573;0:43.843;0:51.123;0:52.606;;;Am;;Toyota Gazoo Racing;GF;43.843;51.123;52.606;17.713;17.713;26.130;43.843;29.002;1:12.845;22.121;1:34.966;33.125;2:08.091;19.481;2:27.572
88;1;7;2:28.106;0;;43.643;0;51.459;0;53.004;0;146.3;17:21.863;13:57:19.679;0:43.643;0:51.459;0:53.004;;;Am;;Toyota Gazoo Racing;GF;43.643;51.459;53.004;17.645;17.645;25.998;43.643;29.168;1:12.811;22.291;1:35.102;33.360;2:08.462;19.644;2:28.106
88;1;8;2:27.897;0;;43.738;0;51.221;0;52.938;0;146.5;19:49.760;13:59:47.576;0:43.738;0:51.221;0:52.938;;;Am;;Toyota Gazoo Racing;GF;43.738;51.221;52.938;17.647;17.647;26.091;43.738;28.958;1:12.696;22.263;1:34.959;33.376;2:08.335;19.562;2:27.897
88;1;9;2:28.221;0;;44.006;0;51.282;0;52.933;0;146.2;22:17.981;14:02:15.797;0:44.006;0:51.282;0:52.933;;;Am;;Toyota Gazoo Racing;GF;44.006;51.282;52.933;17.984;17.984;26.022;44.006;29.017;1:13.023;22.265;1:35.288;33.260;2:08.548;19.673;2:28.221
88;1;10;2:33.470;0;;47.907;0;51.837;0;53.726;0;141.2;24:51.451;14:04:49.267;0:47.907;0:51.837;0:53.726;;;Am;;Toyota Gazoo Racing;GF;47.907;51.837;53.726;18.553;18.553;29.354;47.907;29.229;1:17.136;22.608;1:39.744;33.682;2:13.426;20.044;2:33.470
88;1;11;2:30.555;0;;44.279;0;52.243;0;54.033;0;143.9;27:22.006;14:07:19.822;0:44.279;0:52.243;0:54.033;;;Am;;Toyota Gazoo Racing;GF;44.279;52.243;54.033;17.854;17.854;26.425;44.279;29.417;1:13.696;22.826;1:36.522;34.187;2:10.709;19.846;2:30.555
88;1;12;2:30.948;0;;44.684;0;52.344;0;53.920;0;143.5;29:52.954;14:09:50.770;0:44.684;0:52.344;0:53.920;;;Am;;Toyota Gazoo Racing;GF;44.684;52.344;53.92;18.238;18.238;26.446;44.684;29.45;1:14.134;22.894;1:37.028;33.933;2:10.961;19.987;2:30.948
88;1;13;2:30.164;0;;44.096;0;52.101;0;53.967;0;144.3;32:23.118;14:12:20.934;0:44.096;0:52.101;0:53.967;;;Am;;Toyota Gazoo Racing;GF;44.096;52.101;53.967;17.876;17.876;26.220;44.096;29.428;1:13.524;22.673;1:36.197;33.933;2:10.130;20.034;2:30.164
88;1;14;2:30.371;0;;44.296;0;52.095;0;53.980;0;144.1;34:53.489;14:14:51.305;0:44.296;0:52.095;0:53.980;;;Am;;Toyota Gazoo Racing;GF;44.296;52.095;53.98;17.929;17.929;26.367;44.296;29.414;1:13.710;22.681;1:36.391;33.849;2:10.240;20.131;2:30.371
88;1;15;2:30.133;0;;44.276;0;51.844;0;54.013;0;144.3;37:23.622;14:17:21.438;0:44.276;0:51.844;0:54.013;;;Am;;Toyota Gazoo Racing;GF;44.276;51.844;54.013;17.873;17.873;26.403;44.276;29.249;1:13.525;22.595;1:36.120;33.870;2:09.990;20.143;2:30.133
88;1;16;2:30.609;0;;44.409;0;52.002;0;54.198;0;143.9;39:54.231;14:19:52.047;0:44.409;0:52.002;0:54.198;;;Am;;Toyota Gazoo Racing;GF;44.409;52.002;54.198;18.181;18.181;26.228;44.409;29.314;1:13.723;22.688;1:36.411;33.791;2:10.202;20.407;2:30.609
88;1;17;2:31.268;0;;44.799;0;51.926;0;54.543;0;143.2;42:25.499;14:22:23.315;0:44.799;0:51.926;0:54.543;;;Am;;Toyota Gazoo Racing;GF;44.799;51.926;54.543;17.986;17.986;26.813;44.799;29.308;1:14.107;22.618;1:36.725;34.161;2:10.886;20.382;2:31.268
88;1;18;2:31.810;0;;45.635;0;52.085;0;54.090;0;142.7;44:57.309;14:24:55.125;0:45.635;0:52.085;0:54.090;;;Am;;Toyota Gazoo Racing;GF;45.635;52.085;54.09;18.691;18.691;26.944;45.635;29.41;1:15.045;22.675;1:37.720;34.084;2:11.804;20.006;2:31.810
88;1;19;2:31.056;0;;44.227;0;52.111;0;54.718;0;143.4;47:28.365;14:27:26.181;0:44.227;0:52.111;0:54.718;;;Am;;Toyota Gazoo Racing;FF;44.227;52.111;54.718;17.922;17.922;26.305;44.227;29.392;1:13.619;22.719;1:36.338;34.198;2:10.536;20.52;2:31.056
98;1;1;2:32.216;0;;48.131;0;52.156;0;51.929;2;142.4;2:32.216;13:42:30.032;0:48.131;0:52.156;0:51.929;;;Am;;Toyota Gazoo Racing;GF;48.131;52.156;51.929;21.650;21.650;26.481;48.131;29.998;1:18.129;22.158;1:40.287;32.690;2:12.977;19.239;2:32.216
98;1;2;2:29.485;0;;45.262;0;51.211;0;53.012;0;145.0;5:01.701;13:44:59.517;0:45.262;0:51.211;0:53.012;;;Am;;Toyota Gazoo Racing;GF;45.262;51.211;53.012;18.969;18.969;26.293;45.262;28.984;1:14.246;22.227;1:36.473;33.088;2:09.561;19.924;2:29.485
98;1;3;3:35.419;0;B;50.196;0;1:12.362;0;1:32.861;0;100.6;8:37.120;13:48:34.936;0:50.196;1:12.362;1:32.861;;;Am;;Toyota Gazoo Racing;GF;50.196;72.362;92.861;18.734;18.734;31.462;50.196;40.402;1:30.598;31.96;2:02.558;52.325;2:54.883;40.536;3:35.419
98;1;4;3:55.527;0;;2:11.798;0;50.994;0;52.735;0;92.0;12:32.647;13:52:30.463;2:11.798;0:50.994;0:52.735;;0:01:41.752;Am;;Toyota Gazoo Racing;GF;131.798;50.994;52.735;1:45.400;1:45.400;26.398;2:11.798;28.684;2:40.482;22.31;3:02.792;33.218;3:36.010;19.517;3:55.527
98;1;5;2:31.984;0;;44.135;0;51.223;0;56.626;0;142.6;15:04.631;13:55:02.447;0:44.135;0:51.223;0:56.626;;;Am;;Toyota Gazoo Racing;GF;44.135;51.223;56.626;17.886;17.886;26.249;44.135;29.223;1:13.358;22.0;1:35.358;36.830;2:12.188;19.796;2:31.984
98;1;6;2:27.412;0;;43.957;0;50.971;0;52.484;0;147.0;17:32.043;13:57:29.859;0:43.957;0:50.971;0:52.484;;;Am;;Toyota Gazoo Racing;GF;43.957;50.971;52.484;17.965;17.965;25.992;43.957;28.827;1:12.784;22.144;1:34.928;32.953;2:07.881;19.531;2:27.412
98;1;7;2:30.859;0;;44.874;0;52.850;0;53.135;0;143.6;20:02.902;14:00:00.718;0:44.874;0:52.850;0:53.135;;;Am;;Toyota Gazoo Racing;GF;44.874;52.85;53.135;18.267;18.267;26.607;44.874;30.307;1:15.181;22.543;1:37.724;33.372;2:11.096;19.763;2:30.859
98;1;8;2:29.068;0;;44.313;0;51.798;0;52.957;0;145.4;22:31.970;14:02:29.786;0:44.313;0:51.798;0:52.957;;;Am;;Toyota Gazoo Racing;GF;44.313;51.798;52.957;17.889;17.889;26.424;44.313;29.178;1:13.491;22.62;1:36.111;33.231;2:09.342;19.726;2:29.068
98;1;9;2:30.966;0;;44.833;0;52.378;0;53.755;0;143.5;25:02.936;14:05:00.752;0:44.833;0:52.378;0:53.755;;;Am;;Toyota Gazoo Racing;GF;44.833;52.378;53.755;18.110;18.110;26.723;44.833;29.676;1:14.509;22.702;1:37.211;33.533;2:10.744;20.222;2:30.966
98;1;10;2:36.886;0;;50.388;0;53.357;0;53.141;0;138.1;27:39.822;14:07:37.638;0:50.388;0:53.357;0:53.141;;;Am;;Toyota Gazoo Racing;GF;50.388;53.357;53.141;18.227;18.227;32.161;50.388;30.8;1:21.188;22.557;1:43.745;33.652;2:17.397;19.489;2:36.886
98;1;11;2:27.520;0;;44.268;0;50.998;0;52.254;0;146.9;30:07.342;14:10:05.158;0:44.268;0:50.998;0:52.254;;;Am;;Toyota Gazoo Racing;GF;44.268;50.998;52.254;17.643;17.643;26.625;44.268;28.816;1:13.084;22.182;1:35.266;32.948;2:08.214;19.306;2:27.520
98;1;12;2:27.820;0;;44.137;0;50.984;0;52.699;0;146.6;32:35.162;14:12:32.978;0:44.137;0:50.984;0:52.699;;;Am;;Toyota Gazoo Racing;GF;44.137;50.984;52.699;17.718;17.718;26.419;44.137;28.877;1:13.014;22.107;1:35.121;33.224;2:08.345;19.475;2:27.820
98;1;13;2:27.307;0;;44.021;0;50.778;2;52.508;0;147.1;35:02.469;14:15:00.285;0:44.021;0:50.778;0:52.508;;;Am;;Toyota Gazoo Racing;GF;44.021;50.778;52.508;17.837;17.837;26.184;44.021;28.674;1:12.695;22.104;1:34.799;33.044;2:07.843;19.464;2:27.307
98;1;14;2:27.013;2;;43.774;2;50.841;0;52.398;0;147.4;37:29.482;14:17:27.298;0:43.774;0:50.841;0:52.398;;;Am;;Toyota Gazoo Racing;GF;43.774;50.841;52.398;17.700;17.700;26.074;43.774;28.712;1:12.486;22.129;1:34.615;33.043;2:07.658;19.355;2:27.013
98;1;15;2:29.384;0;;43.990;0;52.457;0;52.937;0;145.1;39:58.866;14:19:56.682;0:43.990;0:52.457;0:52.937;;;Am;;Toyota Gazoo Racing;GF;43.99;52.457;52.937;17.638;17.638;26.352;43.990;29.716;1:13.706;22.741;1:36.447;33.393;2:09.840;19.544;2:29.384
98;1;16;2:27.751;0;;43.812;0;51.022;0;52.917;0;146.7;42:26.617;14:22:24.433;0:43.812;0:51.022;0:52.917;;;Am;;Toyota Gazoo Racing;GF;43.812;51.022;52.917;17.749;17.749;26.063;43.812;28.835;1:12.647;22.187;1:34.834;33.353;2:08.187;19.564;2:27.751
98;1;17;2:30.855;0;;44.844;0;51.966;0;54.045;0;143.6;44:57.472;14:24:55.288;0:44.844;0:51.966;0:54.045;;;Am;;Toyota Gazoo Racing;GF;44.844;51.966;54.045;17.835;17.835;27.009;44.844;29.273;1:14.117;22.693;1:36.810;34.008;2:10.818;20.037;2:30.855
98;1;18;2:29.669;0;;44.401;0;51.922;0;53.346;0;144.8;47:27.141;14:27:24.957;0:44.401;0:51.922;0:53.346;;;Am;;Toyota Gazoo Racing;FF;44.401;51.922;53.346;17.965;17.965;26.436;44.401;29.29;1:13.691;22.632;1:36.323;33.873;2:10.196;19.473;2:29.669
